Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
NOWnews 今日新聞,431241,2018-04-23 00:00:01 SGT,Link,165,10,9,3,21,7,2,74,0,,0,0,0,https://www.facebook.com/nownews/posts/10155874466247663,大哥啊...你是不會告白嗎... (#助海編),https://www.nownews.com/news/20180422/2740387?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,曖昧1年想進一步發展　男竟網購「聽話水」迷姦心儀對象,中國大陸上海市一名顧姓男子，一年多前認識一名陳姓女子，兩人多次相約出遊，但關係僅止於牽手，始終沒升格為情侶。顧男疑似不甘一直處於曖昧階段，竟在某次約會中在陳女的飲料裡加進俗稱「聽話水」的迷幻藥物，並趁...,,,291.0
NOWnews 今日新聞,431332,2018-04-23 14:00:01 SGT,Link,199,10,4,0,15,53,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155875798477663,外送員表示：關我什麼事啊？裝薯條的別害我啊 #助海編,https://www.nownews.com/news/20180423/2740525?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,奧客嗆麥當勞薯條沒裝滿「就去醫院領外送員」　網友笑噴,新北市永和區日前一名麥當勞顧客叫外送時，竟在需求單上寫下「薯條再給我只裝一半，你們就準備去醫院領外送人員」。這張顧客簽收單被PO網後，網友紛紛笑該名顧客是「澳洲來的客人」（意指奧客）。原PO在臉書社團「爆.....,,,281.0
NOWnews 今日新聞,431518,2018-04-26 08:00:02 SGT,Link,231,3,12,0,18,7,1,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155881520602663,人若衰，種匏仔生菜瓜...拍拍 (#助海編),https://www.nownews.com/news/20180425/2742556?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,加油跳停就好！為省錢多加1公升　他慘賠近萬元,不少駕駛加油時都會選擇加滿，或是再加多一點點湊整數，不過卻有網友因此經歷慘痛教訓。他表示，日前去加油時突然想到隔天漲價，為了省錢便決定跳停後再多加一點點，怎料回家途中車子突然熄火，經檢查後不僅要付6300.....,,,272.0
NOWnews 今日新聞,431518,2018-04-25 12:07:52 SGT,Link,257,4,1,5,0,0,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880378357663,回歸球后第一步～ 輕鬆！(#瞎到天編) 　 戴資穎/ Tai Tzu Ying #羽球 #球后 #亞錦賽,https://www.nownews.com/news/20180425/2741956?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,亞錦賽開打　戴資穎首輪輕鬆晉級│羽球│NOWnews 今日新聞,台灣羽球好手戴資穎今天在亞洲羽球錦標賽對上南韓選手JuiJEON，戴資穎打起來毫不費力，僅用了28分鐘，就以21:13、21:9直落二晉級次輪。世界排名第2的戴資穎，今天對上排名百名外，109名的JuiJEON，這也是雙方生涯首次對決。開....,,,267.0
NOWnews 今日新聞,431332,2018-04-23 12:30:00 SGT,Native Video,85,30,23,0,2,31,1,92,0,original,5868,8259,0,https://www.facebook.com/nownews/posts/1596257320486937,部長表示:「以我的認知，都是沒問題的」 #助海編：大兼職時代來臨了嗎.... . 被踢爆在美設生技公司　吳茂昆稱沒問題 https://www.nownews.com/news/20180423/2740572,https://www.facebook.com/nownews/videos/1596257320486937/,,,,,,264.0
NOWnews 今日新聞,431729,2018-04-27 23:00:01 SGT,Link,105,51,2,1,1,42,2,55,0,,0,0,0,https://www.facebook.com/nownews/posts/10155886023607663,「菊姐將扮演民進黨在宜蘭縣長逆轉勝的關鍵因子」#助海編,https://www.nownews.com/news/20180427/2743666?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,陳志仁／民進黨宜蘭縣長逆轉勝的關鍵｜巷仔內｜政治｜NOWnews今日新聞,民進黨的艱困選區再添一處嗎？2018宜蘭縣長的選情，在派系利益大於黨的利益前提下，選情告急；反觀在野的國民黨宜蘭縣長提名人林姿妙，在民進黨中央執政不力、地方各派系摯肘的助攻下，儼然已勝卷在握，菊姐將扮演民.....,,,259.0
NOWnews 今日新聞,431729,2018-04-27 18:20:00 SGT,Link,197,20,3,6,2,0,28,3,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885470047663,為了孩子妳要堅強，加油！！ (#助海編),https://www.nownews.com/news/20180427/2743740?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,從憤怒轉為平靜　國道殉職警妻：政府請真正地負起責任,國道第四大隊新市分隊員警郭振雄、葉家豪23日清晨在取締大貨車違規時，遭另一輛大貨車從後方追撞，造成2名員警和蕭姓貨車駕駛當場死亡，事後肇事的陸姓駕駛坦承疲勞駕駛。殉職員警郭振雄的女兒26日在臉書發文表示「可....,,,259.0
NOWnews 今日新聞,431332,2018-04-23 13:00:01 SGT,Link,96,23,1,0,0,4,8,120,0,,0,0,0,https://www.facebook.com/nownews/posts/10155875898202663,只判18年？！法官你也未免太客氣了 😡 (#助海編),https://www.nownews.com/news/20180423/2740598?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,撞死清大物理奇才辯「不記得」　爸寶男殺人罪重判18年｜NOWnews今日新聞,2016年6月22日晚間11時許，清大博士生林仲桓遭改裝車駕駛胡家瑞闖紅燈高速撞倒，捲入車底遭拖行70公尺慘死，胡男當時不僅加速逃逸，甚至將死者筆電丟棄企圖滅證，被檢方依殺人罪起訴。全案於今（23）日宣判，二審高院駁.....,,,252.0
NOWnews 今日新聞,431432,2018-04-24 16:46:43 SGT,Link,190,11,1,0,8,35,1,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155878427322663,無敵三寶，連戰車都敢吃 😅 (#編緣人),https://www.nownews.com/news/20180424/2741519?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,軍卡「前進突刺」瑪莎拉蒂　網笑：不用退伍了...畫面曝光全打臉｜NOWnews今日新聞,賠慘了！一名網友在臉書社團「南投人聊天室」po出照片，只見一輛國軍中型戰術輪車和價值800萬元的「海神」瑪莎拉蒂（Maserati）發生擦撞，瑪莎拉蒂左後門當場被撞破一個大洞，引來大批網友開玩笑回：「這下不用退伍了！.....,,,246.0
NOWnews 今日新聞,431332,2018-04-23 11:45:00 SGT,Link,229,1,0,0,13,2,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155875804652663,韓瑜更自爆：「要多注意…我被偷過很多次了。」#助海編 　 #金家好媳婦 宜霈vs大牙 韓瑜Angel Han 高宇蓁 Jean Kao,https://www.nownews.com/news/20180423/2740523?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,有小偷！大牙爆電視台有賊　高宇蓁：太可怕了,33歲的藝人大牙（周宜霈）近日在八點檔《金家好媳婦》中，與飾演媽媽的鄭仲茵聯手欺負女主角韓瑜，讓網友看得牙癢癢，沒想到被越罵越紅。昨日她在臉書驚爆電視台的藝人休息室裡有小偷，表示自己的錢包放在休息室人就....,125694114221342,NOW 娛樂,245.0
NOWnews 今日新聞,431518,2018-04-25 17:26:10 SGT,Link,133,34,2,0,7,1,57,9,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880773862663,唉，真的沒有人願意這樣啊 ... (#編緣人),https://www.nownews.com/news/20180425/2742256?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,撞死國道警　肇事司機偕妻靈堂下跪　家屬痛心質問：你跪有用嗎？｜NOWnews今日新聞,國道麻豆路段23日發生大貨車連環追撞事故，肇事的陸姓司機因精神不濟打瞌睡，導致車輛失控偏移追撞，釀3死悲劇。國道第四警察大隊新市分隊2名殉職員警郭振雄、葉家豪的遺體，今（25）日上午移靈至台南市立殯儀館，陸姓...,,,243.0
NOWnews 今日新聞,431332,2018-04-23 18:30:01 SGT,Link,193,3,22,3,14,6,1,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876292577663,這個有厲害到欸！ (#真心編) LINEMobileTH LINE Taiwan- 再LINE一下 #上網吃到飽,https://www.nownews.com/news/20180423/2740827?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,跨足電信業　LINE推最低299網路吃到飽,通訊軟體LINE今（23）日舉辦記者會，宣布正式跨足電信業，推出「LINEMOBILE」，並將與遠傳電信合作經營，預計24日開放線上申請，最低每月299元即可上網吃到飽。▲LINEMOBILE打造一站式電信服務，所有功能可透過LINEMOBILE官方帳號....,,,242.0
NOWnews 今日新聞,431729,2018-04-27 13:00:02 SGT,Link,210,4,6,2,4,13,0,2,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885080482663,真的是自毀前程😔😔😔,https://www.nownews.com/news/20180427/2743465?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,不只偷拍？女護理師又被爆　簽下每月20萬「性愛包養」│NOWnews 今日新聞,不只偷拍？新北市某醫院鄭姓女護理師，被男友發現在廁所裝針孔偷拍，嚇得趕緊分手並將影片PO網，鄭女到案辯稱是與男網友一夜情後遭威脅才如此，但現又被爆出私下還從事援交、接受每月20萬元包養等情事，令眾多網友看.....,,,241.0
NOWnews 今日新聞,431621,2018-04-26 22:30:00 SGT,Link,211,6,3,2,2,1,0,16,0,,0,0,0,https://www.facebook.com/nownews/posts/10155883175332663,喝酒還開這麼大的車上路... (#編緣人),https://www.nownews.com/news/20180426/2742863?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,給警察按個讚！21噸大卡車「酒駕拒測」　警當場開出9萬罰單｜NOWnews今日新聞,駕駛一輛21噸大貨車的司機日前酒後行駛於東大路與福科路，遇上工業派出所警方盤查，司機散發濃濃酒味但拒絕警方酒測，警方當場開出九萬罰單，並移置車輛保管。分局長陳武康呼籲，大貨車肇事往往造成非常嚴重後果，尤....,,,241.0
NOWnews 今日新聞,431332,2018-04-23 17:57:24 SGT,Link,129,27,3,1,5,71,0,4,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876303162663,童童司機開車嘍！抓緊上車啦～(#編緣人) 台灣阿童─童仲彥,https://www.nownews.com/news/20180423/2740889?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,童仲彥稱不道歉就公布「無碼片」　姚文智嗆：造謠者都會提告｜NOWnews今日新聞,台北市議員童仲彥爆料，指爭取民進黨台北市長提名的立委姚文智昨舉辦的「422機蛋大遊行」，他有掌握遊行「走路工」的證據，姚文智回批二字「無聊」，不予回應。童仲彥則表示，姚文智若在24日上午10點在不道歉，就公布Li...,,,240.0
NOWnews 今日新聞,431621,2018-04-26 15:30:01 SGT,Link,87,73,2,2,3,32,0,38,0,,0,0,0,https://www.facebook.com/nownews/posts/10155882936977663,毆打警察記者，請問是他們推行年改的嗎？(#編緣人),https://www.nownews.com/news/20180426/2742749?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,反軍改衝立院「84警14記者」受傷　賴清德：將研議「襲警罪」｜NOWnews今日新聞,反軍改團體昨日在立法院外激烈陳抗，毆打多名警察、記者，甚至包圍台大兒童醫院，目前已知84名員警、14名記者受傷。行政院長賴清德今（26）日嚴厲譴責陳抗脫序行為，將研議針對攻擊員警的「襲警罪」，強調政府對於改革...,,,237.0
NOWnews 今日新聞,431332,2018-04-24 07:55:00 SGT,Native Video,213,3,5,13,0,0,0,0,0,original,7437,7497,0,https://www.facebook.com/nownews/posts/10209742368230959,想要捏捏小臉蛋❤小王子真的超Q的 (#瞎到天編),https://www.facebook.com/nownews/videos/10209742368230959/,,小王子Q登場！ 凱特王妃平安卸貨首亮相,,,,234.0
NOWnews 今日新聞,431332,2018-04-23 17:30:00 SGT,Link,98,14,3,0,4,1,36,73,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876232517663,因為你的疲勞駕駛，毀了三個家庭的幸福 ... (#編緣人),https://www.nownews.com/news/20180423/2740841?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,疲勞打瞌睡撞死2警1司機　貨車駕駛10萬交保｜社會｜NOWnews今日新聞,國道一號今（23）日清晨發生一起死亡車禍，國道第四警察大隊新市分隊2名員警在開單取締蕭姓大貨車駕駛時，突遭陸姓男子駕駛的大貨車從後方追撞，造成2名員警和蕭姓駕駛3人慘死輪下，陸姓駕駛則受輕傷。陸男向警方坦承....,,,229.0
NOWnews 今日新聞,431621,2018-04-26 23:30:00 SGT,Native Video,180,21,5,3,1,6,0,12,0,original,15289,15781,0,https://www.facebook.com/nownews/posts/10209756910874516,來聽聽慷仁怎麼說 （#編緣人） #孫安佐 #吳慷仁,https://www.facebook.com/nownews/videos/10209756910874516/,,,,,,228.0
NOWnews 今日新聞,431729,2018-04-27 15:34:16 SGT,Native Video,204,5,5,4,7,0,0,0,0,original,5890,5961,0,https://www.facebook.com/nownews/posts/10214098382905827,歷史一刻！握握手又牽牽手☺(#瞎到天編) 　 【金正恩特地準備冷麵　文在寅準備土豆餅回報】 https://www.nownews.com/news/20180427/2743501 　 #文金會 #金正恩 #文在寅,https://www.facebook.com/nownews/videos/10214098382905827/,,,,,,225.0
NOWnews 今日新聞,431621,2018-04-26 16:40:44 SGT,Link,138,4,3,1,49,1,3,26,0,,0,0,0,https://www.facebook.com/nownews/posts/10155882745187663,周邊的路人都完全沒發現 ... (#編緣人),https://www.nownews.com/news/20180426/2742702?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,慎入！男子吵架後殺妻斬首　「拎著頭顱」淡定逛大街｜NOWnews今日新聞,中國大陸廣州25日發生一起駭人聽聞的夫妻凶殺命案，張姓男子與妻子吵架，一時情緒失控殺死了妻子，還把頭割掉，直接提著上街到警局自首，根據監視畫面，前往警局過程中，張男叼著菸、樣子一派輕鬆，身旁的路人也沒發....,,,225.0
NOWnews 今日新聞,431332,2018-04-23 16:15:00 SGT,Native Video,95,8,6,4,2,0,88,20,0,original,9128,9178,0,https://www.facebook.com/nownews/posts/1596361153809887,天啊 😨😨😨這畫面太驚悚了....(#助海編) . 疲勞駕駛！國道警執勤遭追撞　3人成「夾心餅」慘死 https://www.nownews.com/news/20180423/2740503,https://www.facebook.com/nownews/videos/1596361153809887/,,,,,,223.0
NOWnews 今日新聞,431518,2018-04-25 23:05:00 SGT,Link,117,47,2,2,1,22,3,28,0,,0,0,0,https://www.facebook.com/nownews/posts/10155881406632663,柯文哲：「用最嚴厲、強硬的執法，回應所有暴力行徑」 　 #反年改 #警民衝突 #暴力行徑,https://www.nownews.com/news/20180425/2742554?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,「使用暴力決不寬貸」柯文哲：會用最嚴厲強硬的執法　回應所有暴力｜NOWnews今日新聞,反軍人年改抗爭引爆激烈警民衝突，造成多人掛彩，台北市長柯文哲25日晚間表示，譴責任何形式的暴力行為，會用最嚴厲、強硬的執法，回應所有暴力行徑。柯文哲晚間透過臉書發出及時聲明，以下為全文：人民有陳情抗議的....,,,222.0
NOWnews 今日新聞,431432,2018-04-25 08:15:00 SGT,Link,165,7,22,1,14,0,12,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155879082872663,平平都有一個醫字，但「薪情」大不同 (#編緣人),https://www.nownews.com/news/20180424/2741794?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,「獸醫系」名大於實？網嘆：70級分考上畢業領垃圾薪水｜生活｜NOWnews今日新聞,在選填大學志願時，多數人除了選擇自己有興趣的領域外，也會考慮到未來就業出路和收入，而許多科系為了吸引學生，總是會把自己介紹得「錢途無量」，就有網友好奇，有哪些科系是名字聽起來很厲害，但畢業後薪水卻不怎...,,,221.0
NOWnews 今日新聞,431729,2018-04-27 23:30:00 SGT,Link,191,1,1,0,16,10,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155886031842663,這也太糗了吧！超尷尬的啦...(#助海編),https://www.nownews.com/news/20180427/2743822?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,糗爆！「黑寡婦」自曝下體被看光光　全因這場「意外」｜娛樂｜NOWnews今日新聞,好萊塢女星史嘉蕾喬韓森（ScarlettJohansson），因演出性感又身手矯健的「黑寡婦」讓她人氣爆漲，影迷也不斷催促電影公司推出「黑寡婦」獨立電影，而漫威年初也承諾電影將在2020年問世。日前史嘉蕾與《復仇者聯盟3：無限之.....,125694114221342,NOW 娛樂,219.0
NOWnews 今日新聞,431518,2018-04-25 22:51:00 SGT,Link,118,20,1,0,20,48,1,11,0,,0,0,0,https://www.facebook.com/nownews/posts/10155881363792663,安佐...不是問你得獎感言啊 (☉д⊙) #助海編,https://www.nownews.com/news/20180425/2742548?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,問孫安佐「為何買手槍」　他狂言：感謝支持我的朋友｜NOWnews今日新聞,藝人狄鶯、孫鵬的兒子孫安佐上個月在美國揚言射擊學校，涉嫌恐攻威脅遭逮，今（25）日台灣時間晚上8點30分召開預審庭，這也是孫安佐被捕後29天首度曝光，沒想到他亮相時竟說出：「我想看動漫！」言詞令人錯愕。直到晚.....,125694114221342,NOW 娛樂,219.0
NOWnews 今日新聞,431332,2018-04-23 20:00:01 SGT,Photo,101,6,4,5,1,0,96,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876246077663,#為殉職的國道警察默哀 警察的工作無時無刻都伴隨著足以致命的風險，每每有重大事故不幸發生，總是帶給家屬及弟兄們無限悲痛。漫長且辛苦的任務已結束，兩位辛苦了！ 【國道警執勤遭追撞　3人遭夾擊慘死】 https://www.nownews.com/news/20180423/2740503 【打瞌睡撞死2警1司機　貨車駕駛10萬交保】 https://www.nownews.com/news/20180423/2740841 #國道警察 #殉職 國道公路警察局,https://www.facebook.com/nownews/photos/a.105201712662.93431.102884532662/10155876243812663/?type=3,,,,,,214.0
NOWnews 今日新聞,431729,2018-04-27 20:30:11 SGT,Link,174,4,6,0,0,23,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885710207663,「和平的味道」到底好不好吃阿...(#助海編) . 文金會》兩韓發表聯合聲明　宣布韓戰結束 https://www.nownews.com/news/20180427/2743915 #文金會 #金正恩 #平壤冷麵 #和平的味道,https://www.nownews.com/news/20180427/2743915?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,文金會》金正恩冷麵爆紅！首爾冷麵店現大批排隊人潮搶吃「和平的味道」｜全球｜NOWnews今日新聞,全球矚目的「文金會」今（27）日登場，兩韓領導人在會談結束後，晚間一同用餐，北韓領導人金正恩特地為南韓總統文在寅準備了北韓知名的「平壤冷麵」。兩人會面的歷史畫面播出後，許多首爾民眾立刻跑到冷麵店門口排隊....,,,207.0
NOWnews 今日新聞,431729,2018-04-27 12:07:20 SGT,Link,133,4,8,2,4,1,50,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885049287663,「一直掙扎於找尋人生和幸福的意義，但他再也撐不下去。」 #你的音樂給了大多數人幸福 　 #Avicii #艾維奇 #EDM,https://www.nownews.com/news/20180427/2743467?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,電音鬼才艾維奇死因曝光　父母悲慟：他再也撐不下去│NOWnews 今日新聞,被譽為「電音鬼才」、「EDM天才」的瑞典知名DJ艾維奇（Avicii），上周五陳屍於阿曼首都馬斯開特，得年28歲，消息一出全球歌迷震驚悲慟，紛紛以各種形式悼念這位英年早逝的藝術家，但艾維奇的真正死因始終是個謎，外界猜.....,,,202.0
NOWnews 今日新聞,431432,2018-04-24 09:00:00 SGT,Native Video,85,35,4,0,16,9,1,47,0,original,10895,10968,0,https://www.facebook.com/nownews/posts/10214074801836315,東鑽西鑽搶快真的沒意思啦😰😰😰(#瞎到天編) #這樣騎真的沒有比較帥,https://www.facebook.com/nownews/videos/10214074801836315/,,,,,,197.0
NOWnews 今日新聞,431621,2018-04-26 12:00:01 SGT,Link,58,61,5,0,4,31,0,37,0,,0,0,0,https://www.facebook.com/nownews/posts/10155882720062663,對記者潑尿？佔領兒童醫院？完全無下限 ...(#編緣人),https://www.nownews.com/news/20180426/2742656?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,反年改歐打記者又潑尿液！吳斯懷喊冤：不是我們的人｜NOWnews今日新聞,為反對軍人年改，軍系團體「八百壯士」昨日下午試圖衝進立法院，過程中毆打多家媒體記者、員警。對此，八百壯士副指揮官吳斯懷出面道歉，強調未來會成立「糾察隊」，但今(26)日一早仍傳出有媒體遭到不明人士潑灑尿液.....,,,196.0
NOWnews 今日新聞,431332,2018-04-23 19:00:01 SGT,Link,187,0,3,2,4,0,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876271722663,女神難當啊...這應該只是我的配菜😂 (#真心編) 　 #女神 #午餐 #份量 徐若瑄 Vivian Hsu,https://www.nownews.com/news/20180423/2740723?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,好辛苦！徐若瑄午餐吃這樣　網友：難怪我不會瘦,43歲徐若瑄（Vivian）2014年嫁給新加坡富商李雲峰，隔年生下兒子Dalton，當媽後的她身材保持良好，也常在臉書分享媽媽日記，今（23）日中午她PO出她的午餐照，超少分量讓網友忍不住直問：「後面是還有一盤主食沒有拍到嗎？.....,125694114221342,NOW 娛樂,196.0
NOWnews 今日新聞,431518,2018-04-25 23:59:00 SGT,Photo,103,35,3,1,2,11,2,36,0,,0,0,0,https://www.facebook.com/nownews/posts/10155881396832663,晚安，台灣。 　　　 【#即時】柯文哲：最嚴厲強硬的執法　回應所有暴力 https://www.nownews.com/news/20180425/2742554 【#最新】蔡英文：政府不會在暴力下低頭！ https://www.nownews.com/news/20180425/2742537 【#報導】反軍改團體打傷43名警察、記者 https://www.nownews.com/news/20180425/2742510 【#圖輯】八百壯士群眾失控闖立法院　與警爆全武行 https://www.nownews.com/news/20180425/2742454 #八百壯士 #反年改 記者｜葉政勳攝,https://www.facebook.com/nownews/photos/a.105201712662.93431.102884532662/10155881394767663/?type=3,,,,,,193.0
NOWnews 今日新聞,431332,2018-04-23 23:30:01 SGT,Link,122,15,0,1,7,11,0,28,0,,0,0,0,https://www.facebook.com/nownews/posts/10155876799192663,當你以為第一台很誇張了，還有第二台QQ (#編緣人),https://www.nownews.com/news/20180423/2741033?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,移動式神主牌！重機驚險鑽縫貨櫃車　網酸：早晚7天後才回家｜NOWnews今日新聞,一名網友在網上PO出一段行車記錄器，當原PO行經台15甲線近竹圍出口時，2輛重機為了超車，竟然冒險地從原PO的車與貨櫃車間高速穿越，更離譜的是，第2輛黃牌重機離貨櫃車更近，讓原PO感嘆「一定要這樣鑽嗎？」網友則留言「...,,,184.0
NOWnews 今日新聞,431241,2018-04-23 01:00:01 SGT,Link,141,2,0,0,25,0,15,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155874476547663,天啊！嚇死人了還好小石頭沒事😥 (#助海編),https://www.nownews.com/news/20180422/2740404?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,五月天石頭兒子發生意外「無法呼吸」　老婆淚崩,台灣天團五月天成員石頭，與老婆狗狗結婚16年，育有兩子。但石頭今（22）日凌晨在臉書撰文，自爆小兒子日前在學校發生意外，從滑梯上意外跌落受傷，甚至一度無法呼吸、短暫失憶，令大批歌迷感到震驚。石頭表示小兒子.....,125694114221342,NOW 娛樂,183.0
NOWnews 今日新聞,431432,2018-04-24 23:00:01 SGT,Native Video,166,2,5,0,3,0,0,0,0,original,17126,17356,0,https://www.facebook.com/nownews/posts/10214079019781761,天啊也是女神級的！神美啊😍😍😍(#瞎到天編),https://www.facebook.com/nownews/videos/10214079019781761/,,,,,,176.0
NOWnews 今日新聞,431332,2018-04-23 22:30:00 SGT,Native Video,124,16,1,2,0,21,0,12,0,original,6715,6715,0,https://www.facebook.com/nownews/posts/10209740699149233,抗議者表示「藉此抒發對不公平年改的不滿」 (#編緣人) 　 【「警消不服從」遊行　千人上凱道潑漆撒冥紙】 https://www.nownews.com/news/20180423/2741063,https://www.facebook.com/nownews/videos/10209740699149233/,,,,,,176.0
NOWnews 今日新聞,431621,2018-04-27 08:00:01 SGT,Link,154,5,3,2,4,6,0,0,0,,0,0,0,https://www.facebook.com/nownews/posts/10155884184147663,這間應該很快就會被網友攻佔了...(#助海編),https://www.nownews.com/news/20180426/2743320?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,凍未條！洗車妹穿吊帶褲「大露Bra」　美背細腰藏不住,洗車驚見身材火辣的神級正妹，任誰都難以招架！一名網友在臉書社團「爆廢公社」發文表示，到新北市一間自動機車清洗店洗車時，赫然發現身旁竟是一名穿著性感蕾絲內衣、僅僅套了一件牛仔吊帶褲的火辣正妹，毫不遮掩的...,,,174.0
NOWnews 今日新聞,431518,2018-04-25 15:00:01 SGT,Link,115,10,1,0,0,3,20,24,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880403392663,功德勞基法真的沒有問題嗎...(#編緣人),https://www.nownews.com/news/20180425/2741919?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,貨車司機上22天班撞死國道警　同業無奈「超時誰願意」｜NOWnews今日新聞,國道第4警察大隊新市分隊2名員警23日開單取締蕭姓大貨車駕駛時，遭後方大貨車追撞，致3人當場慘死輪下。事後證實，肇事的陸姓大貨車司機超時工作，連上22天班。有大車同業在臉書發文替陸姓駕駛抱不平「如果能一天跑8個....,,,173.0
NOWnews 今日新聞,431518,2018-04-25 19:30:01 SGT,Link,52,23,3,1,1,27,1,64,0,,0,0,0,https://www.facebook.com/nownews/posts/10155880900167663,蔡英文 Tsai Ing-wen當場表示：「希望明天詢答時，本黨委員不要有太多火花」,https://www.nownews.com/news/20180425/2742272?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,反軍改衝立院太火爆　蔡英文請綠委少點火花,反對軍人年改團體今(25)日衝撞立法院，場面火爆、多人掛彩。身兼民進黨主席的蔡英文總統今日主持中執會時聽取報告，他呼籲明天黨籍立委審查「陸海空軍軍官士官服役條例修正草案」時，詢答不要有太多火花。民進黨中執.....,,,172.0
NOWnews 今日新聞,431621,2018-04-26 21:30:01 SGT,Link,151,8,2,0,2,3,0,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155883144632663,趕快買票去看...被雷到真的會痛不欲生😱 (#編緣人),https://www.nownews.com/news/20180426/2742976?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,大雷！網友列出《復仇者3》必看原因　「這些角色」驚喜現身全場驚呼｜NOWnews今日新聞,《復仇者聯盟3：無限之戰》昨（25）日台灣已搶先美國上映，雖然片商選在平常日上片，但仍難擋漫威迷的熱情，昨日大台北幾乎每間戲院的場次都只剩下前三排座位，讓漫威這次集結「史上最多超級英雄」的鉅作，勢必再次席...,,,167.0
NOWnews 今日新聞,431729,2018-04-27 21:30:01 SGT,Link,149,4,2,6,2,0,0,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155885601337663,甜滋滋的，要幸福喔❤️ （#真心編） 　 艾莉絲 X IRIS #外交官 #老公 #閃照 #感情甜蜜,https://www.nownews.com/news/20180427/2743766?utm_source=Facebook&utm_medium=nownews&utm_campaign=post,,艾莉絲甜摟外交官老公　「女兒視角」閃照吸睛,女星艾莉絲3年前與日籍老公離婚的消息讓粉絲錯愕，去年她爆與英國外交官馬培迪相戀，兩人並在12月完婚，婚後艾莉絲為老公生下兒子「威廉弟」，而艾莉絲也帶著女兒「梨梨醬」和老公定居法國巴黎，一家4口感情甜蜜。時.....,,,164.0
NOWnews 今日新聞,431621,2018-04-26 10:10:13 SGT,Link,152,3,2,0,3,1,0,1,0,,0,0,0,https://www.facebook.com/nownews/posts/10155882636472663,44分！皇帝又絕殺了...（#編緣人） #NBA #騎士 #溜馬 #季後賽,https://m.nownews.com/news/2742646,,NBA／詹皇44分絕殺三分球　騎士擊敗溜馬聽牌,NBA季後賽，騎士隊今（26）日在主場迎戰溜馬隊，騎士隊靠著「小皇帝」LeBronJames在第四節讀秒階段，先是蓋了VictorOladipo的火鍋，，然後剩下3秒，LeBronJames又挺身而出，投進致勝三分球絕殺對手，最終騎士以98:95贏球，目前騎士.....,,,162.0
