Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
TVBS 新聞,2032905,2018-04-27 21:00:01 SGT,Native Video,745,10,63,1,206,1,30,7,0,original,76371,77218,0,https://www.facebook.com/tvbsfb/posts/1791291924265387,太恐怖了吧，加油站員工都嚇傻了... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【碰！廢車回收場火災傳爆炸聲　鄰加油站】,https://www.facebook.com/tvbsfb/videos/1791291924265387/,,碰！廢車回收場火災傳爆炸聲　鄰加油站,,,,1063.0
TVBS 新聞,2032825,2018-04-26 14:45:00 SGT,Link,736,102,103,4,10,32,16,55,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350742775933,八百壯士連兩天的抗議，目前暫時就地解散，擇期再辦 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【警政署長心疼退休警　若年改更好「不會走上街頭」】,https://news.tvbs.com.tw/local/908934,,警政署長心疼退休警　若年改更好「不會走上街頭」│TVBS新聞網,,,,1058.0
TVBS 新聞,2032720,2018-04-26 00:10:53 SGT,Link,371,151,33,3,32,20,8,419,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155349352710933,連醫生都怒了！！ #反年改 懶人包→https://goo.gl/qHhqbE:=:https://news.tvbs.com.tw/pack/packdetail/295 . 【反年改占兒童醫院　搶紙做標語、大吼還比YA打卡】 https://news.tvbs.com.tw/local/908629,https://news.tvbs.com.tw/local/908629,,反年改占兒童醫院　搶紙做標語、大吼還比YA打卡│TVBS新聞網,,,,1037.0
TVBS 新聞,2032825,2018-04-26 15:41:54 SGT,Link,655,154,67,7,44,75,1,31,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350862710933,#最新消息 要幹嘛要幹嘛？是想逼我們幹嘛？ 快加【TVBS新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【共機今再繞台　陸媒強調多機型、成體系】 https://news.tvbs.com.tw/politics/908990,https://news.tvbs.com.tw/politics/908990,,共機今再繞台　陸媒強調多機型、成體系│TVBS新聞網,,,,1034.0
TVBS 新聞,2032825,2018-04-27 00:00:02 SGT,Link,812,38,7,3,38,67,3,57,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351468325933,........這位少年，你怎麼會有這種想拍照的想法呢？ #很多地方是不能隨便亂拍的→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【現役軍人好奇拍「私娼寮」　遭圍毆持刀砍傷】 https://news.tvbs.com.tw/local/908899,https://news.tvbs.com.tw/local/908899,,現役軍人好奇拍「私娼寮」　遭群毆持刀砍傷│TVBS新聞網,,,,1025.0
TVBS 新聞,2032905,2018-04-27 10:45:00 SGT,Link,697,108,26,3,14,63,14,90,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155352541855933,拜託大家請冷靜！！！！！ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【斬首學弟！警抓2名八百壯士　學長嗆：我們是在幫你賣命】,https://news.tvbs.com.tw/politics/909358,,斬首學弟！警抓2名八百壯士　學長嗆：我們是在幫你賣命│TVBS新聞網,,,,1015.0
TVBS 新聞,2032720,2018-04-26 05:40:00 SGT,Native Video,222,260,94,3,18,89,6,317,0,original,34431,37713,0,https://www.facebook.com/tvbsfb/posts/10160345988225137,哇~都還沒確定要不要蓋，就先這樣講囉？！ 追蹤更多後續報導→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【蓋定？　經長提環評：深澳將成世界一流電廠】 https://news.tvbs.com.tw/politics/907075,https://www.facebook.com/tvbsfb/videos/10160345988225137/,,蓋定？　經長提環評：深澳將成世界一流電廠,,,,1009.0
TVBS 新聞,2032825,2018-04-27 06:30:00 SGT,Link,861,3,17,118,5,0,4,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350837590933,不是自己的孩子，卻無私的奉獻 快加【TVBS 新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【愛心媽領養罕見疾病兒　仍感謝上天賜與她全家福氣】 https://news.tvbs.com.tw/life/908957,https://news.tvbs.com.tw/life/908957,,愛心媽領養罕見疾病兒　仍感謝上天賜與她全家福氣│TVBS新聞網,,,,1008.0
TVBS 新聞,2032905,2018-04-27 19:50:00 SGT,Link,573,190,17,2,21,65,6,128,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155353173180933,安佐這俏皮的YA手勢，小編百思不解啊...🤔🤔🤔 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【燦笑反比YA！孫安佐颯爽「2指敬禮」　他揭密：是挑釁】,https://news.tvbs.com.tw/world/909688,,燦笑反比YA！孫安佐颯爽「2指敬禮」　他揭密：是挑釁│TVBS新聞網,,,,1002.0
TVBS 新聞,2032825,2018-04-27 00:10:00 SGT,Link,775,9,21,4,68,3,92,9,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351484740933,冤獄就算最後獲得清白，往往也20~30年就這麼過去了.....😢😢😢 追蹤更多後續報導→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【后豐冤獄再審開庭　被告母親：1句證詞毀了3個家】 https://news.tvbs.com.tw/local/909188,https://news.tvbs.com.tw/local/909188,,后豐冤獄再審開庭　被告母親：1句證詞毀了3個家│TVBS新聞網,,,,981.0
TVBS 新聞,2032720,2018-04-26 06:20:00 SGT,Link,831,16,44,39,2,1,0,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155349762405933,謝謝你😘😘😘 更多 #暖新聞→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【偏鄉員警好有愛　載菜給老人送鞋給孩子】 https://news.tvbs.com.tw/life/908407,https://news.tvbs.com.tw/life/908407,,偏鄉員警好有愛　載菜給老人送鞋給孩子│TVBS新聞網,,,,933.0
TVBS 新聞,2032905,2018-04-27 12:00:02 SGT,Link,915,1,1,11,0,1,0,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155352601940933,這背也太美了😍 陶嫚曼Mandy 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【美翻！陶嫚曼曬婚紗照　裸背倚老公懷中超甜蜜】,https://news.tvbs.com.tw/entertainment/909406?from=fbnews,,美翻！陶嫚曼曬婚紗照　裸背倚老公懷中超甜蜜│TVBS新聞網,,,,929.0
TVBS 新聞,2032825,2018-04-26 21:50:46 SGT,Native Video,615,2,25,7,170,2,88,1,0,original,93654,94086,0,https://www.facebook.com/tvbsfb/posts/1790291227698790,祈禱房客能夠度過難關... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【家都飛了！租屋氣爆炸飛屋頂　房客命危】,https://www.facebook.com/tvbsfb/videos/1790291227698790/,,家都飛了！租屋氣爆炸飛屋頂　房客命危,,,,910.0
TVBS 新聞,2032825,2018-04-26 20:50:00 SGT,Link,834,21,5,9,6,27,1,1,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350980595933,小編期待🐟翔拳2.0版歐XDDDD 余祥銓Ken 吳宗憲 Jacky Wu 更多 #娛樂新聞→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【我變了…余祥銓找回表演自信　全都感謝「他」】,https://news.tvbs.com.tw/entertainment/909085?from=fbnews,,我變了…余祥銓找回表演自信　全都感謝「他」│TVBS新聞網,,,,904.0
TVBS 新聞,2032905,2018-04-27 18:00:01 SGT,Link,616,105,7,2,64,12,8,50,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155353104165933,(長嘆...)母親的遺願與愛我的女友，應該怎麼選？ 江湖在走，【TVBS新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【承諾癌母遺願「分手3年女友」　兒後悔求助：她很愛我】 https://news.tvbs.com.tw/life/909259,https://news.tvbs.com.tw/life/909259,,承諾癌母遺願「分手3年女友」　兒後悔求助：她很愛我│TVBS新聞網,,,,864.0
TVBS 新聞,2032905,2018-04-27 20:50:00 SGT,Link,626,62,9,1,19,135,1,9,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155353368905933,台灣阿童─童仲彥沒有極限啊啊啊啊～ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【軍人被砍！童仲彥闖私娼寮直播　MAN喊：被打靠童家拳】,https://news.tvbs.com.tw/politics/909843,,軍人被砍！童仲彥闖私娼寮直播　MAN喊：被打靠童家拳│TVBS新聞網,,,,862.0
TVBS 新聞,2032905,2018-04-27 21:30:00 SGT,Link,389,0,8,1,73,0,7,380,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155353404955933,他們只是孩子啊～人生都被你毀掉了😡😡😡😡 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【綁3學生虐打！倒強酸溶屍　凶手是「12萬粉饒舌歌手】,https://news.tvbs.com.tw/world/909879,,綁3學生虐打！倒強酸溶屍　凶手是「12萬粉饒舌歌手」│TVBS新聞網,,,,858.0
TVBS 新聞,2032905,2018-04-27 16:10:00 SGT,Native Video,402,109,100,1,42,12,3,188,0,original,95896,97216,0,https://www.facebook.com/tvbsfb/posts/1739457632809513,這種人很多欸！跟乞丐沒兩樣 快加【TVBS 新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【借我80元！　沒錢買票回家北車站搭訕要錢】 https://news.tvbs.com.tw/local/909571,https://www.facebook.com/tvbsfb/videos/1739457632809513/,,借我80元！　沒錢買票回家北車站搭訕要錢,,,,857.0
TVBS 新聞,2032905,2018-04-27 23:50:00 SGT,Native Video,541,98,28,5,46,78,7,31,0,original,87962,90609,0,https://www.facebook.com/tvbsfb/posts/1791397254254854,議員～不～要～衝～動～啊～ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【不要被牽著走！　議員朝市長怒砸保溫杯】,https://www.facebook.com/tvbsfb/videos/1791397254254854/,,不要被牽著走！　議員朝市長怒砸保溫杯,,,,834.0
TVBS 新聞,2032905,2018-04-27 16:30:01 SGT,Native Video,624,13,7,52,6,1,128,0,0,original,23067,23229,0,https://www.facebook.com/tvbsfb/posts/1739467846141825,😭😭😭😭😭又默默掉淚了，希望能快點走出傷痛 快加【TVBS 新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【過勞不是他願意！　國道殉職警女原諒司機】 https://news.tvbs.com.tw/local/909525,https://www.facebook.com/tvbsfb/videos/1739467846141825/,,過勞不是他願意！　國道殉職警女原諒司機,,,,831.0
TVBS 新聞,2032905,2018-04-27 09:45:00 SGT,Link,444,17,22,8,5,308,0,1,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351672735933,鏟屎官錯了～原～諒～我～（跪） 這樣才是合格貓奴→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【四雙眼「怒視」！他睜眼嚇壞：晚了40分鐘餵主子】 https://news.tvbs.com.tw/life/906175,https://news.tvbs.com.tw/life/906175,,四雙眼「怒視」！他睜眼嚇壞：晚了40分鐘餵主子│TVBS新聞網,,,,805.0
TVBS 新聞,2032825,2018-04-26 22:30:00 SGT,Link,741,36,8,1,11,3,0,1,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351306555933,還沒搶到票的朋友～速度要加快啦～ 吳宗憲 Jacky Wu 更多 #娛樂新聞→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【演唱會門票秒殺　吳宗憲宣布729小巨蛋加場　】,https://news.tvbs.com.tw/entertainment/909079?from=fbnews,,演唱會門票秒殺　吳宗憲宣布729小巨蛋加場　│TVBS新聞網,,,,801.0
TVBS 新聞,2032825,2018-04-26 11:15:00 SGT,Link,325,163,43,1,17,83,6,157,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350442630933,有記者、攝影、員警...都被打到受傷欸..... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【洪秀柱要警注意「抗議者」安全　警怒：被打的是我們】,https://news.tvbs.com.tw/politics/908725,,洪秀柱要警注意「抗議者」安全　警怒：被打的是我們│TVBS新聞網,,,,795.0
TVBS 新聞,2032825,2018-04-26 11:00:01 SGT,Link,389,28,49,0,174,130,6,19,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350373380933,這樣太危險了啦！#有影片 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【女童哭鬧不願上學　竟被爸綁車尾押到學校】,https://news.tvbs.com.tw/world/908696,,女童哭鬧不願上學　竟被爸綁車尾押到學校│TVBS新聞網,,,,795.0
TVBS 新聞,2032825,2018-04-26 22:50:00 SGT,Native Video,600,18,35,1,52,16,1,47,0,original,94729,95273,0,https://www.facebook.com/tvbsfb/posts/1790264921034754,警察叔叔把他們全部都帶走！ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【別想跑！多車包夾砸車　街頭上演全武行】,https://www.facebook.com/tvbsfb/videos/1790264921034754/,,別想跑！多車包夾砸車　街頭上演全武行,,,,770.0
TVBS 新聞,2032825,2018-04-26 20:10:00 SGT,Link,684,15,9,37,1,1,0,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351089720933,這群學生太有愛了💖💖💖小編要向你們看齊～ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【協力人龍擋車護老人過馬路 學生:「我們應該要幫助她」】,https://news.tvbs.com.tw/life/909062,,協力人龍擋車護老人過馬路  學生:「我們應該要幫助她」│TVBS新聞網,,,,747.0
TVBS 新聞,2032825,2018-04-26 15:10:56 SGT,Live Video Complete,261,270,22,15,8,14,4,116,0,original,21446,27973,0,https://www.facebook.com/tvbsfb/posts/10155350740705933,【年改衝突毆警記者會LIVE】 反年改團體在立法院外的抗議活動演變成暴力流血衝突，造成多名員警跟記者受傷，台北市警局將召開記者會對外說明。 #TVBS新聞｜#TVBSSNG｜#TVBS直播 更多訊息點這→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews,https://www.facebook.com/tvbsfb/videos/10155350740705933/,,【年改衝突毆警記者會LIVE】,,,,710.0
TVBS 新聞,2032720,2018-04-26 05:00:01 SGT,Native Video,297,85,46,2,17,84,7,155,0,original,24493,25017,0,https://www.facebook.com/tvbsfb/posts/10160345724480137,這位新任教育部長也太多料可以爆了.....選人的時候有沒有好好調查啊？ #教育部卡管 事件簿→https://goo.gl/ZB5WVf:=:https://news.tvbs.com.tw/pack/packdetail/252 . 【曾任基金會董事　藍委爆「教長與慶富交好」】 https://news.tvbs.com.tw/politics/908161,https://www.facebook.com/tvbsfb/videos/10160345724480137/,,曾任基金會董事　藍委爆「教長與慶富交好」,,,,693.0
TVBS 新聞,2032905,2018-04-27 14:15:00 SGT,Native Video,537,5,139,1,8,0,0,0,0,original,90589,91652,0,https://www.facebook.com/tvbsfb/posts/1739426886145921,想擁有美麗的秀髮，就靠這招！ 快加【TVBS新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【吹頭髮有眉角 掌握重點擁有好髮質】 https://news.tvbs.com.tw/life/907598,https://www.facebook.com/tvbsfb/videos/1739426886145921/,,吹頭髮有眉角 掌握重點擁有好髮質,,,,690.0
TVBS 新聞,2032905,2018-04-27 21:40:00 SGT,Native Video,514,12,35,4,77,32,0,2,0,original,100228,100739,0,https://www.facebook.com/tvbsfb/posts/1791326930928553,進退兩難...好尷尬啊啊啊啊 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【路不熟！誤入高鐵左營站　遊覽車卡匝道】,https://www.facebook.com/tvbsfb/videos/1791326930928553/,,路不熟！誤入高鐵左營站　遊覽車卡匝道,,,,676.0
TVBS 新聞,2032905,2018-04-27 17:08:35 SGT,Live Video Complete,508,73,64,21,4,6,0,0,0,original,17140,19896,0,https://www.facebook.com/tvbsfb/posts/10155353131285933,【文金會LIVE】文金會晚宴 TVBS新聞解析內幕！ 跨越38度－#文金會→https://goo.gl/7g1FPk:=:https://news.tvbs.com.tw/pack/packdetail/320 #TVBS新聞｜#TVBSSNG｜#TVBS直播,https://www.facebook.com/tvbsfb/videos/10155353131285933/,,文金會LIVE,,,,676.0
TVBS 新聞,2032825,2018-04-27 00:20:00 SGT,Link,480,21,4,1,107,3,47,6,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351536515933,為什麼要這樣？？分手了他就是屎，何必為了屎......😭😭😭 #自殺不能解決問題 #想想愛你的人 . 【傳「等你來收屍」給前男友　她下一秒跳河喪命】 https://news.tvbs.com.tw/local/908248,https://news.tvbs.com.tw/local/908248,,傳「等你來收屍」給前男友　她下一秒跳河喪命│TVBS新聞網,,,,669.0
TVBS 新聞,2032825,2018-04-26 15:04:24 SGT,Link,403,18,5,0,29,64,1,146,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155348395825933,阿彌陀佛！太誇張了喔！這樣討拍...... 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【宅男哭訴沒錢葬父　警破門驚見「過世父母」站眼前】,https://news.tvbs.com.tw/local/908139,,宅男哭訴沒錢葬父　警破門驚見「過世父母」站眼前│TVBS新聞網,,,,666.0
TVBS 新聞,2032825,2018-04-27 06:40:00 SGT,Native Video,450,3,145,2,38,3,1,0,0,original,74018,77312,0,https://www.facebook.com/tvbsfb/posts/10160350056395137,原來冷氣鐵架只能用15年耶！你家的需要換嗎？？ 這些東西也有年限→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【冷氣鐵架「生鏽就得換」　拆解重組做工複雜】 https://news.tvbs.com.tw/life/906117,https://www.facebook.com/tvbsfb/videos/10160350056395137/,,冷氣鐵架「生鏽就得換」　拆解重組做工複雜,,,,642.0
TVBS 新聞,2032825,2018-04-26 18:15:00 SGT,Link,275,128,16,1,3,77,0,134,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350892845933,火藥味濃濃der～ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【參加感恩餐會維持4不？勇哥嗆中監：乾脆祭「天龍8不」】 https://news.tvbs.com.tw/politics/908589,https://news.tvbs.com.tw/politics/908589,,參加感恩餐會維持4不？勇哥嗆中監：乾脆祭「天龍8不」│TVBS新聞網,,,,634.0
TVBS 新聞,2032905,2018-04-27 17:30:00 SGT,Link,522,43,6,3,30,23,0,1,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155353065165933,想當初，警長對於1600發子彈非！常！震！驚！ 狄鶯兒在美被捕→https://goo.gl/L9eVGb:=:https://news.tvbs.com.tw/pack/packdetail/310 【孫安佐想靠ARD脫身　警長「強烈反對」將揭更多證據】 https://news.tvbs.com.tw/world/909658,https://news.tvbs.com.tw/world/909658,,孫安佐想靠ARD脫身　警長「強烈反對」將揭更多證據│TVBS新聞網,,,,628.0
TVBS 新聞,2032720,2018-04-26 01:00:01 SGT,Link,278,134,29,3,24,20,6,132,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155349256725933,怎麼連學弟都打啊........ #反年改 懶人包→https://goo.gl/qHhqbE:=:https://news.tvbs.com.tw/pack/packdetail/295 . 【反軍改爆衝突　霹靂小組員警遭抗議群眾毆打】 https://news.tvbs.com.tw/politics/908457,https://news.tvbs.com.tw/politics/908457,,反軍改爆衝突　霹靂小組員警遭抗議群眾毆打│TVBS新聞網,,,,626.0
TVBS 新聞,2032825,2018-04-26 21:10:00 SGT,Link,536,0,2,0,15,49,0,2,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351177050933,經一事，長一智（拍拍） 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【火辣「闆娘」辦性愛趴！他傻交5千求參加　真相曝光崩潰】,https://news.tvbs.com.tw/local/909213,,火辣「闆娘」辦性愛趴！他傻交5千求參加　真相曝光崩潰│TVBS新聞網,,,,604.0
TVBS 新聞,2032825,2018-04-26 18:00:01 SGT,Link,460,42,51,2,13,6,0,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350887660933,來！台！北！了！今晚手刀去喝～ 快加【TVBS 新聞Line】精選話題報你知→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【免跑台中！IG洗板王「老虎堂」來了　士林店今開賣】 https://news.tvbs.com.tw/life/908995,https://news.tvbs.com.tw/life/908995,,免跑台中！IG洗板王「老虎堂」來了　士林店今開賣│TVBS新聞網,,,,574.0
TVBS 新聞,2032825,2018-04-26 15:30:00 SGT,Link,478,7,3,0,21,63,0,2,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350692600933,這不好說>///< #內有影片 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【超商包裹離奇「抖動」 店員嚇壞網友驚：姐夫想出來了】,https://news.tvbs.com.tw/life/908896,,超商包裹離奇「抖動」　店員嚇壞網友驚：姐夫想出來了│TVBS新聞網,,,,574.0
TVBS 新聞,2032905,2018-04-27 20:02:42 SGT,Live Video Complete,391,107,34,26,4,7,0,2,0,original,31910,32229,0,https://www.facebook.com/tvbsfb/posts/10155353176505933,【兩韓高峰會LIVE】 兩韓高峰會順利落幕，讓TVBS新聞解析內幕！ 跨越38度－#文金會→https://goo.gl/7g1FPk:=:https://news.tvbs.com.tw/pack/packdetail/320 #TVBS新聞｜#TVBSSNG｜#TVBS直播 #文金會,https://www.facebook.com/tvbsfb/videos/10155353176505933/,,,,,,571.0
TVBS 新聞,2032825,2018-04-26 14:30:00 SGT,Link,360,6,7,0,17,2,50,111,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155349879085933,好慘....... 追蹤更多後續報導→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【從小三口中得知老公出軌　人妻氣到流產離婚】 https://news.tvbs.com.tw/local/908623,https://news.tvbs.com.tw/local/908623,,從小三口中得知老公出軌　人妻氣到流產離婚│TVBS新聞網,,,,553.0
TVBS 新聞,2032825,2018-04-27 01:40:00 SGT,Native Video,346,34,33,3,48,47,4,29,0,original,62456,63542,0,https://www.facebook.com/tvbsfb/posts/10160349489690137,你只是出門買一手，不慎自撞，酒灑到身上才會有酒味對吧？！ #無限期支持酒駕重罰→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【車上半打啤酒還辯稱沒喝　自撞酒測值0.57毫克】 https://news.tvbs.com.tw/local/908754,https://www.facebook.com/tvbsfb/videos/10160349489690137/,,車上半打啤酒還辯稱沒喝　自撞酒測值0.57毫克,,,,544.0
TVBS 新聞,2032825,2018-04-26 10:30:00 SGT,Native Video,298,53,24,2,14,37,0,107,0,original,72903,73116,0,https://www.facebook.com/tvbsfb/posts/10156295033804246,八百壯士副指揮官兼發言人吳斯懷表示，這名男子查證後初步了解，他不是退伍軍人 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【醉男闖反年改現場　對媒體潑灑疑似尿液】 https://news.tvbs.com.tw/politics/908695,https://www.facebook.com/tvbsfb/videos/10156295033804246/,,醉男闖反年改現場　對媒體潑灑疑似尿液,,,,535.0
TVBS 新聞,2032825,2018-04-26 21:00:02 SGT,Link,233,3,119,0,146,1,12,0,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155351196345933,發現身體有異狀，千萬不要拖啊～ 江湖在走，【 TVBS 新聞 官方Line】要有→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【連咳20天全身痛！女照X光…竟「肋骨斷5根」】,https://news.tvbs.com.tw/life/909221,,連咳20天全身痛！女照X光…竟「肋骨斷5根」│TVBS新聞網,,,,514.0
TVBS 新聞,2032825,2018-04-26 09:15:00 SGT,Link,330,73,16,1,10,14,8,52,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155349873705933,真的不要太激動啦！ #反年改 懶人包→https://goo.gl/qHhqbE:=:https://news.tvbs.com.tw/pack/packdetail/295 . 【反軍改毆記者！吳斯懷鞠躬歉　持「冰封斷指」控暴政】 https://news.tvbs.com.tw/politics/908646,https://news.tvbs.com.tw/politics/908646,,反軍改毆記者！吳斯懷鞠躬歉　持「冰封斷指」控暴政│TVBS新聞網,,,,504.0
TVBS 新聞,2032905,2018-04-27 10:30:11 SGT,Live Video Complete,349,61,52,25,5,2,0,0,0,original,21855,22316,0,https://www.facebook.com/tvbsfb/posts/10155352504660933,【文金會LIVE】 全球矚目的文金會今登場，金正恩與文在寅到底會談論什麼內容呢？TVBS特派記者-相振為帶您來深入了解，文金會整天的行程與國際焦點。 #TVBS新聞｜#TVBSSNG｜#TVBS直播 #文金會 跨越38度→https://goo.gl/7g1FPk:=:https://news.tvbs.com.tw/pack/packdetail/320 更多訊息點這→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews,https://www.facebook.com/tvbsfb/videos/10155352504660933/,,文金會LIVE,,,,494.0
TVBS 新聞,2032825,2018-04-26 16:10:00 SGT,Link,395,5,2,0,52,28,0,12,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155350768270933,傻眼🙄🙄🙄一切根本就是自己幻想的嘛！ #自殺不能解決問題→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews 【女淚訴遭性侵！網暴怒肉搜渣男　得知真相驚呆】 https://news.tvbs.com.tw/world/908944,https://news.tvbs.com.tw/world/908944,,女淚訴遭性侵！網暴怒肉搜渣男　得知真相驚呆│TVBS新聞網,,,,494.0
TVBS 新聞,2032720,2018-04-26 07:20:00 SGT,Link,380,1,3,1,56,46,2,1,0,,0,0,0,https://www.facebook.com/tvbsfb/posts/10155347604855933,...................好慘 觸電般不可思議🎶🎶→https://goo.gl/QDzHny:=:https://line.me/R/ti/p/%40tvbsnews . 【已婚男遇初戀生子送養　9年後被判刑才知不是他的種】 https://news.tvbs.com.tw/world/907917,https://news.tvbs.com.tw/world/907917,,已婚男遇初戀生子送養　9年後被判刑才知不是他的種│TVBS新聞網,,,,490.0
