Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
新頭殼newtalk,101660,2018-04-23 19:36:05 SGT,Link,9,2,0,0,0,1,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013440822018639,高鐵南延屏東可行性遭質疑 交通部：擇日再審,https://newtalk.tw/news/view/2018-04-23/121973,,高鐵南延屏東可行性遭質疑 交通部：擇日再審 | 政治 | 新頭殼 Newtalk,交通部今天舉辦「高鐵延伸屏東新闢路線可行性研究報告」審查會議，由於學者對可行性評估有疑義，交通部次長王國材證實，將待報告修正後擇日召開會議。高鐵南延屏東一案的時程確定再往後延，交通部今天召開「高鐵延伸...,,,13.0
新頭殼newtalk,101660,2018-04-23 13:16:05 SGT,Link,6,1,0,0,0,0,6,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013196135376441,唉……😢😢😢,https://newtalk.tw/news/view/2018-04-23/121895,,兩員警執勤命喪國道 賴揆指示「從優撫卹」 | 社會 | 新頭殼 Newtalk,國道第四警察大隊新市分隊郭振雄、葉家豪今（23）天清晨5時許在國道1號南下台南麻豆路段，攔查取締違規大貨車，與大貨車蕭姓駕駛共3人在路肩時，遭另一輛大貨車追撞，3人當場死亡。對此，內政部長葉俊榮在臉書表示，經...,,,13.0
新頭殼newtalk,101657,2018-04-25 12:46:09 SGT,Link,11,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015228818506506,促轉會人事同意權審查　黃國昌直指委員展現權力傲慢,https://newtalk.tw/news/view/2018-04-25/122142,,促轉會人事同意權審查　黃國昌直指委員展現權力傲慢 | 政治 | 新頭殼 Newtalk,立法院今天下午司法及法制委員會將審查促進轉型正義委員會（簡稱促轉會）被提名人名單，民進黨立法院黨團幹事長何欣純表示，黨團希望軍人年改公聽會順利，同時也要做到維護會議主席、民進黨立委王定宇的人身安全。她...,,,12.0
新頭殼newtalk,101657,2018-04-25 15:16:12 SGT,Link,11,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015324618496926,陳偉殷將回大聯盟 29日先發對洛磯,https://newtalk.tw/news/view/2018-04-25/122185,,陳偉殷將回大聯盟 29日先發對洛磯 | 國際 | 新頭殼 Newtalk,根據美媒報導，旅美馬林魚隊投手陳偉殷將重回大聯盟，本季首場大聯盟先發出賽，將於台灣時間29日主場迎戰洛磯隊。陳偉殷目前在小聯盟高階1A投過兩場復健賽，總計投7.2局被敲5支安打，失掉1分責失分，戰績1勝、防禦率1.17....,,,11.0
新頭殼newtalk,101657,2018-04-25 13:56:10 SGT,Link,7,0,0,0,0,0,4,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015278205168234,為殉職同事送行 上百國道警淚眼行禮,https://newtalk.tw/news/view/2018-04-25/122166,,為殉職同事送行 上百國道警淚眼行禮 | 社會 | 新頭殼 Newtalk,國道公路警察局第四公路警察大隊兩名員警執勤時遭撞死，遺體今天由台南市柳營祿園殯葬園區移靈到台南市立殯儀館，車隊繞行至兩人所屬的新市分隊，逾百名員警淚眼行禮相送。國道公路警察局第四公路警察大隊員警郭振雄...,,,11.0
新頭殼newtalk,101657,2018-04-25 09:46:09 SGT,Link,8,0,1,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015090538520334,家長也支持？威脅校園零容忍 佛州警長兩個月逮30名學生,https://newtalk.tw/news/view/2018-04-25/122129,,家長也支持？威脅校園零容忍 佛州警長兩個月逮30名學生 | 國際 | 新頭殼 Newtalk,佛州高中今年情人節驚傳17死的重大槍擊之後，瓦路西亞郡警長奇伍德對於威脅校園安全祭出「零容忍」政策，兩個多月來累計逮捕了約30名學生，年紀最小的只有11歲。有些被捕學生家長受訪時表示，全力支持警長的鐵腕政策。...,,,11.0
新頭殼newtalk,101661,2018-04-24 10:06:07 SGT,Link,3,6,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014090958620292,參加反核食公投聽證會 郝龍斌籲中選會傾聽民意,https://newtalk.tw/news/view/2018-04-24/122005,,參加反核食公投聽證會 郝龍斌籲中選會傾聽民意 | 政治 | 新頭殼 Newtalk,為了打贏年底縣市長選舉，國民黨推動「反核食」、「反空污」公投，力拚年底綁大選，中選會日前要求先舉辦聽證會，才能進一步確定能否進行第二階段連署。提案領銜人、國民黨副主席郝龍斌今天（24日）表示，對於中選會....,,,11.0
新頭殼newtalk,101657,2018-04-25 20:56:11 SGT,Link,10,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015576855138369,LINE帳號被盜免驚 5月起有法可管,https://newtalk.tw/news/view/2018-04-25/122235,,LINE帳號被盜免驚 5月起有法可管 | 科技 | 新頭殼 Newtalk,經濟部去年公告「即時通訊軟體服務定型化契約應記載及不應記載事項」，將於5月1日正式上路，付費貼圖消失、帳號遭冒用、停權等問題，都將有法可管。隨著智慧型手機普及，即時通訊軟體成為廣大低頭族生活中不可或缺的....,,,10.0
新頭殼newtalk,101657,2018-04-25 15:46:09 SGT,Link,8,2,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015339111828810,新出爐！縣市長參選人 民進黨目前提名哪些人？(圖),https://newtalk.tw/news/view/2018-04-25/122188,,新出爐！縣市長參選人 民進黨目前提名哪些人？(圖) | 政治 | 新頭殼 Newtalk,民進黨中執會今（25）日下午通過徵召提名前行政院長蘇貞昌參選新北市長，並通過徵召前新竹縣長鄭永金之子、民進黨客家部主任鄭朝方參選新竹縣長，花蓮縣議員劉曉玫參選花蓮縣長。新頭殼特別為您整理至目前為止，民進....,,,10.0
新頭殼newtalk,101657,2018-04-25 10:26:09 SGT,Link,2,6,0,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015115958517792,國道警員遭撞死 葉俊榮：未來強化科技執法,https://newtalk.tw/news/view/2018-04-25/122131,,國道警員遭撞死 葉俊榮：未來強化科技執法 | 政治 | 新頭殼 Newtalk,國道公路警察局2名員警前天執勤時不幸傷亡，警員權益議題再次浮上檯面。對此，內政部長葉俊榮今天（25日）表示，未來內政部也會強化跨部會溝通，昨天已和交通部長賀陳旦碰面，兩人朝國道上科技執法來討論，未來也會召...,,,10.0
新頭殼newtalk,101661,2018-04-24 18:36:19 SGT,Link,8,1,0,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014399995256055,最後衝刺 許立明盼高市府團隊劃下完美句點,https://newtalk.tw/news/view/2018-04-24/122085,,最後衝刺 許立明盼高市府團隊劃下完美句點 | 政治 | 新頭殼 Newtalk,高雄市代理市長許立明說，他目前是百米賽跑最後的衝刺，未來希望市府團隊秉持著對前市長陳菊的支持，持續努力，讓陳菊12年的任期劃下完美句點。 許立明今 (24) 日主持任內首次市政會議，並為市府人事進行佈達，他表示，...,,,10.0
新頭殼newtalk,101660,2018-04-24 07:46:07 SGT,Link,4,0,0,0,1,0,0,5,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013984915297563,多倫多廂型車飆速害9命 嫌犯喊：射我頭呀！,https://newtalk.tw/news/view/2018-04-24/121991,,多倫多廂型車飆速害9命 嫌犯喊：射我頭呀！ | 國際 | 新頭殼 Newtalk,倫敦橋恐怖攻擊翻版？加拿大多倫多市當地時間23日下午1時30分左右，發生1輛廂型車高速衝撞行人事件，車子以每小時60公里以上的速度橫衝直撞約1.6公里後才停止，至少造成9人死亡、16人受傷，傳出駕駛與警方拿槍對峙高喊「....,,,10.0
新頭殼newtalk,101657,2018-04-25 21:26:11 SGT,Link,6,1,0,0,0,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015610035135051,台鐵局降春節集體休假懲處 工會：仍未面對人力不足問題,https://newtalk.tw/news/view/2018-04-25/122236,,台鐵局降春節集體休假懲處 工會：仍未面對人力不足問題 | 政治 | 新頭殼 Newtalk,台鐵產業工會今 (25) 日晚間發表聲明指出，雖然保訓會已指示台鐵調降對去年集體休假的兩百多位員工的懲處，但台鐵依然沒有正視長期人力不足的問題，希望台鐵早日處理解決。去年春節，台鐵產業工會發起依法休假活動，台...,,,9.0
新頭殼newtalk,101657,2018-04-25 18:56:10 SGT,Link,9,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015469415149113,傳蘇游會明天上午登場 透過宜蘭同鄉會在台北見面,https://newtalk.tw/news/view/2018-04-25/122212,,傳蘇游會明天上午登場 透過宜蘭同鄉會在台北見面 | 政治 | 新頭殼 Newtalk,民進黨中執會今（25）日下午通過徵召提名前行政院長蘇貞昌參選新北市長，據知情人士透露，蘇貞昌明（26）天上午將由宜蘭同鄉會牽線，在台北市東區與前行政院長游錫堃會面。下午則將拜訪國民黨籍新北市議長蔣根煌，被.....,,,9.0
新頭殼newtalk,101657,2018-04-25 18:16:12 SGT,Link,5,1,1,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015436035152451,雲嘉南空品亮橘燈兇手不是霾！是地表揚塵造成,https://newtalk.tw/news/view/2018-04-25/122202,,雲嘉南空品亮橘燈兇手不是霾！是地表揚塵造成 | 環保 | 新頭殼 Newtalk,今(25)日空品雲嘉南的內陸地區及高屏空品區因風速較弱，大氣擴散條件較差，空品警示為「橘色提醒」，以及雲嘉南靠海地區受東北風影響，出現地表揚塵現象，建議敏感族群外出需配戴口罩。空汙部分，環保署表示，今天下.....,,,9.0
新頭殼newtalk,101657,2018-04-25 12:56:09 SGT,Link,9,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015237628505625,翁啟惠出庭發表聲明稿 從未參與技轉 更未私下交付材料給廠商,https://newtalk.tw/news/view/2018-04-25/122160,,翁啟惠出庭發表聲明稿 從未參與技轉 更未私下交付材料給廠商 | 社會 | 新頭殼 Newtalk,前中研院長翁啟惠被控涉入浩鼎案，並遭地檢署依貪污罪起訴。士林地方法院今天開庭，翁啟惠再次發出聲明，重申自己的清白。翁啟惠完整聲明稿如下:道盡事實，只說真相本人一再說明，事實也證明，從未參與技轉工作，更.....,,,9.0
新頭殼newtalk,101657,2018-04-25 09:56:09 SGT,Link,4,0,1,0,1,1,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015097228519665,耶路撒冷向各國招手 前10名遷使館享財政優惠,https://newtalk.tw/news/view/2018-04-25/122126,,耶路撒冷向各國招手 前10名遷使館享財政優惠 | 國際 | 新頭殼 Newtalk,美國將於5月14日在以色列耶路撒冷正式開設大使館，瓜地馬拉也將跟進，以色列環境保護部部長埃爾金（Ze’ev Elkin）透露，以色列政府目前正在制定解決方案，要協助第1批10個國家遷移大使館計畫，包括宏都拉斯、羅馬尼亞、.....,,,9.0
新頭殼newtalk,101661,2018-04-24 22:26:22 SGT,Link,9,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014583981904323,含碘鹽輻射謠言損商譽 台鹽報警籲民眾勿散播,https://newtalk.tw/news/view/2018-04-24/122116,,含碘鹽輻射謠言損商譽 台鹽報警籲民眾勿散播 | 社會 | 新頭殼 Newtalk,台鹽今 (24) 日表示，最近在通訊軟體Line流傳台鹽的「健康減鈉含碘鹽」含鉀-40輻射超標的謠言，已向警局報案，請民眾不要隨手轉傳謠言。台鹽表示，衛福部、原子能委員會等單位，早於去年澄清鉀- 40屬於自然環境中存在的天....,,,9.0
新頭殼newtalk,101661,2018-04-24 21:16:08 SGT,Link,8,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014521508577237,大彰化離岸風電計畫 沃旭能源與環球測繪合辦,https://newtalk.tw/news/view/2018-04-24/122110,,大彰化離岸風電計畫 沃旭能源與環球測繪合辦 | 環保 | 新頭殼 Newtalk,全球離岸風電領導廠商沃旭能源 (Ørsted) 今（24）日與台商環球測繪 (EGST) 完成簽約，沃旭能源規劃開發中的「大彰化離岸風電開發計畫」有四座風場，預計將可以供應280萬台灣家庭所需用電量。 環球測繪今年5月將在「大彰化離....,,,9.0
新頭殼newtalk,101661,2018-04-24 14:26:08 SGT,Link,6,3,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014255175270537,吳茂昆設師沛恩公司違法兼職? 監委主動調查,https://newtalk.tw/news/view/2018-04-24/122047,,吳茂昆設師沛恩公司違法兼職? 監委主動調查 | 政治 | 新頭殼 Newtalk,"監察委員高鳳仙今 (24) 日指出，近日據媒體報導及相關資料顯示，新任教育部長吳茂昆於擔任東華大學校長期間，於2015年8月在美國設立師沛恩生技公司( Spiranthes Biotech, LLC)，販售綬草萃取物製作的相關美容護膚產品，於2017年12.....",,,9.0
新頭殼newtalk,101660,2018-04-24 06:56:06 SGT,Link,6,1,0,0,0,1,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013955515300503,頻頻武力展示！南海、西太平洋後 遼寧艦在東海實兵對抗訓練,https://newtalk.tw/news/view/2018-04-24/121989,,頻頻武力展示！南海、西太平洋後 遼寧艦在東海實兵對抗訓練 | 中國 | 新頭殼 Newtalk,遼寧艦航母編隊近數週來高調跨越了多個海區，新華社今（24）日報導，遼寧號航空母艦率領的艦隊，22日在東海某海域與海軍岸基航空兵和潛艦部隊進行了「對空、對潛作戰等課目訓練」。法新社稱，這場「實兵對抗訓練」，.....,,,9.0
新頭殼newtalk,101660,2018-04-23 16:46:06 SGT,Link,7,0,1,1,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013323832030338,LINE 攜手電信業推出LINE MOBILE 申辦到繳費只需靠手機,https://newtalk.tw/news/view/2018-04-23/121908,,LINE 攜手電信業推出LINE MOBILE 申辦到繳費只需靠手機 | 科技 | 新頭殼 Newtalk,朝智慧入口願景邁進的通訊軟體 LINE，在台擁有 1900 萬使用者，平均每日使用 LINE 撥打語音通話的人數已高達 840 萬，顯現 LINE 已成為台灣生活中密不可分的重要工具，而今 (23) 日 LINE 台灣總經理陳立人，宣布與遠傳電信合作，.....,,,9.0
新頭殼newtalk,101657,2018-04-25 19:26:10 SGT,Link,4,2,1,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015494825146572,裝病囧成笑柄！印尼前國會議長涉貪 被判囚15年,https://newtalk.tw/news/view/2018-04-25/122151,,裝病囧成笑柄！印尼前國會議長涉貪 被判囚15年 | 國際 | 新頭殼 Newtalk,綜合外電報導，雅加達反腐敗法庭24日裁定，前國會議長塞特亞·諾凡托（Setya Novanto）因涉嫌濫用職權、非法致富，判15年監禁、罰款5億印尼盾（約合3.6萬美元），出獄後5年內不得擔任公職。報導指出，本案事關民生，多次登上...,,,8.0
新頭殼newtalk,101657,2018-04-25 13:40:27 SGT,Link,2,4,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015266971836024,壯士們真的很森7耶，來看影片！,http://newtalk.tw/news/view/2018-04-25/122169,,影片》不滿公聽會草草結束 八百壯士怒斥：民進黨傲慢、無理！ | 政治 | 新頭殼 Newtalk,立法院外交及國防委員會今（25）日進行軍人年改公聽會，民進黨召委王定宇在下午1點許宣佈散會，但國民黨立委們要求延長發言程序到下午5點半結束，隨後綠委們一一離場，留下藍委與數名八百壯士代表。八百壯士執行長羅.....,,,8.0
新頭殼newtalk,101661,2018-04-24 20:10:00 SGT,Link,7,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014465441916177,大家不要再低頭了喔😂😂😂😂😂 #而小編正低著頭發這篇,https://newtalk.tw/news/view/2018-04-24/122009,,生活Fun頭殼,低頭族恐怖傷害》手麻快就醫！醫師：壓迫神經將致肌肉萎縮,,,8.0
新頭殼newtalk,101661,2018-04-24 19:26:10 SGT,Link,8,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014433578586030,菲外交官親救菲勞惹議 菲向科威特道歉,https://newtalk.tw/news/view/2018-04-24/122099,,菲外交官親救菲勞惹議 菲向科威特道歉 | 國際 | 新頭殼 Newtalk,菲律賓外交官在科威特多次親自參與搶救菲勞行動，引起科國政府抗議，菲國外交部今天表示道歉。菲律賓外交部長凱耶塔諾（Alan Peter Cayetano）今天在公開活動中向記者表示，如果菲國使館的行動，讓科威特政府、人民與領導.....,,,8.0
新頭殼newtalk,101661,2018-04-24 19:16:11 SGT,Link,8,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014427418586646,新光金砸130億娶元富證 溢價18.8%,https://newtalk.tw/news/view/2018-04-24/122093,,新光金砸130億娶元富證 溢價18.8% | 財經 | 新頭殼 Newtalk,新光金控與元富證券熱戀11年後終告合併，以雙方23日收盤價計算，此次新光金收購價大約是溢價18.8%，新光金相當於斥資新台幣130億元合併元富證。新光金副董事長李紀珠宣布換股合併元富證，換股比例由1股元富證換0.96股新光....,,,8.0
新頭殼newtalk,101661,2018-04-24 17:16:08 SGT,Link,7,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014349375261117,賴揆：以雙向、多元、雙贏3原則與新南向國家交流,https://newtalk.tw/news/view/2018-04-24/122076,,賴揆：以雙向、多元、雙贏3原則與新南向國家交流 | 財經 | 新頭殼 Newtalk,行政院今（24）日召開「行政院新南向政策執行成果」會議，行政院長賴清德在聽取簡報及部會說明後表示，政府將以「雙向、多元、雙贏」為原則，與新南向國家交流，並藉由對東南亞國家的認同感，達成真正的雙向合作。賴....,,,8.0
新頭殼newtalk,101661,2018-04-24 12:56:07 SGT,Link,3,1,0,0,0,1,0,3,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014198771942844,怒包圍中正一分局後 退警消重回立院抗爭,https://newtalk.tw/news/view/2018-04-24/122035,,怒包圍中正一分局後 退警消重回立院抗爭 | 政治 | 新頭殼 Newtalk,為抗議公教年改待遇不如軍人年改，退警協會等團體昨天發起為期2天的陳抗遊行，數名花蓮退警因昨天爬上監察院、毆打記者，今（24）日遭中正一分局傳喚。不過，稍早警方要求花蓮退警協會相關人員到案說明，引發群眾不滿...,,,8.0
新頭殼newtalk,101661,2018-04-24 09:06:07 SGT,Link,8,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014043148625073,報導血腥鎮壓 埃及攝影記者獲UN新聞自由獎 官方表遺憾,https://newtalk.tw/news/view/2018-04-24/121997,,報導血腥鎮壓 埃及攝影記者獲UN新聞自由獎 官方表遺憾 | 國際 | 新頭殼 Newtalk,聯合國教科文組織今天宣布，今年世界新聞自由獎頒發給以蕭肯（Shawkan）之名為人所知的埃及攝影記者阿布齊德。他因報導5年前開羅街頭爆發的警民致命衝突，目前仍遭囚禁。埃及軍方2013年推翻伊斯蘭主義的前總統穆希（Mohame...,,,8.0
新頭殼newtalk,101660,2018-04-23 13:26:05 SGT,Link,7,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013201418709246,啟雲科技前進臉書開發者大會 AR濾鏡技術使用高達1億次 (影),https://newtalk.tw/news/view/2018-04-23/121864,,啟雲科技前進臉書開發者大會 AR濾鏡技術使用高達1億次 (影) | 科技 | 新頭殼 Newtalk,隨著 Facebook 的開發者大會 F8 即將到來，啟雲科技以能夠打造「可程式化 3D 內容」的專業能力，成為台灣首家躍登 F8 的創新團隊，其中藉由全新的相機特效平台，融合藝術與科技，創造充滿互動性的 AR 特效，而此次前進 F8 ，將...,,,8.0
新頭殼newtalk,101657,2018-04-25 21:46:02 SGT,Link,6,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015630448466343,究竟麻疹有哪些症狀？又有哪些人是高危險群？又該如何預防？快看麻疹症狀預防懶人包，掌握麻疹最新疫情，瞭解症狀及預防之道。,https://newtalk.tw/news/view/2018-04-25/122210,,生活Fun頭殼,麻疹空氣、飛沫傳染 如何預防看這裡,,,7.0
新頭殼newtalk,101657,2018-04-25 20:36:11 SGT,Link,6,0,0,0,0,0,1,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015557791806942,孫安佐出庭 對媒體說 : 我只想看到媽媽,https://newtalk.tw/news/view/2018-04-25/122228,,孫安佐出庭 對媒體說 : 我只想看到媽媽 | 社會 | 新頭殼 Newtalk,藝人孫鵬、狄鶯的獨子孫安佐在美國因涉嫌恐攻被捕，賓州法院於台灣時間今天（25日）晚上8點30分召開預審庭。自被捕後，相隔29天後孫安佐首度在媒體前曝光，而他抵達法院時，對媒體說: 「我只想看到mom(媽媽)」並透露他很....,,,7.0
新頭殼newtalk,101657,2018-04-25 20:26:10 SGT,Link,5,0,1,0,0,0,0,1,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015547688474619,國民黨桃園龍潭議員民調出爐 新人林昭賢勝出,https://newtalk.tw/news/view/2018-04-25/122230,,國民黨桃園龍潭議員民調出爐 新人林昭賢勝出 | 政治 | 新頭殼 Newtalk,國民黨桃園市議員龍潭區新人初選民調今（25）日公布結果，由林昭賢以57.223%獲勝，現任龍潭區市議員徐玉樹，任內表現優異，經市黨部評鑑委員會通過評鑑，已獲得提名。 龍潭區市議員新人有兩人登記，爭取1席提名，經兩家....,,,7.0
新頭殼newtalk,101657,2018-04-25 16:46:10 SGT,Link,7,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015374011825320,翻轉鄭文燦奇蹟 陳學聖:從中壢一間廁所開始,https://newtalk.tw/news/view/2018-04-25/122197,,翻轉鄭文燦奇蹟 陳學聖:從中壢一間廁所開始 | 選舉 | 新頭殼 Newtalk,國民黨立委陳學聖代表國民黨競選桃園市長大位，今(25) 日接受廣播專訪時提到，鄭文燦上任三年，原本選前開出的支票，包括興建社會住宅及鐵路地下化都一一跳票，很多市政空轉，選民都看在眼裡。對於之前鄭文燦曾以「陳....,,,7.0
新頭殼newtalk,101657,2018-04-25 14:46:10 SGT,Link,3,1,0,0,1,0,0,2,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015305838498804,議員批1900萬系統洩個資 北市資訊局：請尋正式管道反映,https://newtalk.tw/news/view/2018-04-25/122182,,議員批1900萬系統洩個資 北市資訊局：請尋正式管道反映 | 國際 | 新頭殼 Newtalk,台北市長柯文哲上任後核定建置「台北市單一陳情系統HELLO TAIPEI」，被議員踢爆漏洞百出，超過38萬筆民眾申訴案件中的個資恐將一覽無遺，痛批資訊局怠忽職守，並要求柯文哲公開道歉及嚴懲資訊局長。不料，資訊局今回應表....,,,7.0
新頭殼newtalk,101657,2018-04-25 13:06:10 SGT,Link,6,1,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015245711838150,你們覺得這個警力佈署可以接受嗎？,https://newtalk.tw/news/view/2018-04-25/122168,,藍委批警力不符合比例原則 陳家欽鬆口：目前佈署1200多名警察 | 政治 | 新頭殼 Newtalk,繼警消不服從遊行後，反軍改團體八百壯士今天也走上街頭抗議，連日來警力加強部署，出入口管制也更為嚴格管控，連民進黨黨部外，也已進駐16輛保總警車，彷若移動長城。警政署長陳家欽今天（25日）上午答詢國民黨立委.....,,,7.0
新頭殼newtalk,101657,2018-04-25 12:09:00 SGT,Link,0,2,0,0,0,0,0,5,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015199725176082,「三中案」今天上午在台北地檢署開庭，前總統馬英九及中投公司前董事長張哲琛等人都出庭應訊。馬英九抵達北檢時僅面露微笑，對於現場媒體的提問沒有做出回應。,https://newtalk.tw/news/view/2018-04-25/122147,,北檢再審「三中案」 馬英九面帶微笑出庭應訊 | 社會 | 新頭殼 Newtalk,「三中案」今天上午在台北地檢署開庭，前總統馬英九及中投公司前董事長張哲琛等人都出庭應訊。馬英九抵達北檢時僅面露微笑，對於現場媒體的提問沒有做出回應。同時，前台北市長郝龍斌也特別現身北檢，他表示，自己是...,,,7.0
新頭殼newtalk,101657,2018-04-25 10:46:10 SGT,Link,7,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2015129708516417,大家不用過度恐慌👌 - - - - - 💡加入新頭殼LINE@生活圈了嗎？ https://goo.gl/fEros4:=:https://line.me/R/ti/p/@boq3291t,https://newtalk.tw/news/view/2018-04-25/122134,,麻疹疫情好可怕？ 陳時中：別搶打疫苗 | 社會 | 新頭殼 Newtalk,麻疹疫情好可怕？衛福部長陳時中今 (25) 日表示，現在麻疹疫情並非大流行，民眾搶打疫苗沒意義，更重要的是積極追蹤接觸者落實自主管理，且民眾要防護應勤洗手、戴口罩、少出入人多處。陳時中指出，2010年有一波疫情比.....,,,7.0
新頭殼newtalk,101661,2018-04-24 18:26:08 SGT,Link,3,0,0,0,3,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014392041923517,川金會冒新可能地點 泰國提議主辦,https://newtalk.tw/news/view/2018-04-24/122090,,川金會冒新可能地點 泰國提議主辦 | 國際 | 新頭殼 Newtalk,美國總統川普和北韓領袖金正恩計畫召開高峰會，會議地點正引發外界熱烈揣測。泰國外交部長董恩今天表示，泰國自願主辦這場備受期待的高峰會。法新社報導，董恩（Don Pramudwinai）告訴記者：「泰國準備促成及主辦這場會談...,,,7.0
新頭殼newtalk,101661,2018-04-24 16:51:46 SGT,Link,6,0,1,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014335721929149,根據長庚醫師陳志榮的研究，現年36歲以下者，麻疹抗體可能不足，若常需出國，應補打疫苗。47歲以上民眾抗體足夠，不用擔心感染。,https://newtalk.tw/news/view/2018-04-24/122069,,生活Fun頭殼,麻疹疫情嚴重 你需要補打疫苗嗎？,,,7.0
新頭殼newtalk,101661,2018-04-24 12:06:07 SGT,Link,5,0,0,0,0,2,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2014168125279242,打擊恐怖主義！ 臉書刪除逾190萬則貼文,https://newtalk.tw/news/view/2018-04-24/122012,,打擊恐怖主義！ 臉書刪除逾190萬則貼文 | 科技 | 新頭殼 Newtalk,Facebook 自美國大選以後，積極針對假新聞、假廣告以及假政治文宣做處理，其中也包含仇恨言論以及恐怖文宣，今 (24) 日 Facebook 就表示於今 (2018) 年初的前 3 個月中，已移除將近 190 萬則極端主義言論，其中絕大部分與伊斯蘭國....,,,7.0
新頭殼newtalk,101660,2018-04-23 21:06:06 SGT,Link,6,0,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/Newtalk.Page/posts/2013514988677889,塑膠廠大火濃煙蔽天 58輛消防車灌救控制火勢,https://newtalk.tw/news/view/2018-04-23/121980,,塑膠廠大火濃煙蔽天 58輛消防車灌救控制火勢 | 社會 | 新頭殼 Newtalk,今 (23) 日下午14時49分，高雄市彌陀區新庄路大管巷一處塑膠工廠發生火警， 左營，楠梓 ，大社消防隊都緊急派出消防車及化學車來滅火，但由於塑膠易燃，火勢控制不住，一時濃煙蔽天，遠從數公里外都看得到高聳的黑煙，現...,,,7.0
