Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
The News Lens 關鍵評論網,524846,2018-04-24 18:27:00 SGT,Link,156,3,16,5,1,4,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637077286361754,【葡萄牙美食七大奇蹟：全世界只有三人知道配方的葡式蛋塔】 在以前，修道院中會用大量蛋白來把修士與修女的衣服漿挺，剩下的蛋黃用來作糕點。就在1820年，修道院難以支撐的情形下，只好把他們做的蛋塔給附近製糖廠，換取微薄利潤。 直到1834年，熱羅尼莫斯修道院終於正式關閉。而製糖廠的老闆，來自葡萄牙當時殖民地巴西的商人阿法斯看準機會，和失業的教士買下食譜...... #葡萄牙 #美食 #料理 #葡式蛋塔 #修道院 食之兵法: 鞭神老師的料理研究 The Culinary Art of War,https://www.thenewslens.com/article/93356,,葡萄牙料理兵法全攻略（下）：葡式蛋塔源自於倒閉的修道院？ - The News Lens 關鍵評論網,修道院中會用大量的蛋白來把修士和修女的衣服漿挺。而把剩下來的蛋黃用來做糕點變成了非常普遍的情形了。只不過因為1820年，葡萄牙發生名為自由革命的立憲革命，修道院因此難以撐下去。許多修士因此賣他們做的蛋塔給.....,,,185.0
The News Lens 關鍵評論網,524927,2018-04-26 14:27:00 SGT,Link,144,7,24,0,0,0,1,7,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637990946270388,【社會要女人自己照顧孩子，跟男性解放有什麼關係呢？】 「男主外，女主內」實為一體兩面。父權社會將男性化約成養家活口的工具性角色，將女性化約成照護家庭的情感性角色；此種嚴格的性別分工，厲聲痛斥著希望投身工作的女性及願想打理家庭的男性。 結果是，在社會開始將「女廁廣設尿布台」當成女性權益或友善親職的具現時，男廁卻理所當然地不需設置相關育嬰設施。 #父權 #母職 #女性主義 #公共托育 #私領域 男性解放,https://www.thenewslens.com/article/93211,,要求女人自己想辦法照顧小孩，正是父權體制的自保詭計 - The News Lens 關鍵評論網,公共照護措施的匱乏，反映的正是整個社會的性別不平等：它既是父權開端，也是父權產物；它在性別不平等的氛圍中誕生茁壯，再回頭鞏固了育養自己的性別不平等。,,,183.0
The News Lens 關鍵評論網,524927,2018-04-26 11:12:00 SGT,Link,151,5,4,8,4,2,1,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639710842765065,【詹皇豪取44分，三分絕殺帶走聽牌戰勝利】#NBA 全場狂轟44分、10籃板、8助攻，33歲的LeBron James彷彿沒有極限的火力全開，更在兩隊比分平手的關鍵時刻，送出麻辣追魂鍋跟絕殺三分，強勢帶領騎士在首輪聽牌！ 今年的詹皇，究竟能用他生涯最佳的球季，帶領騎士走的多遠？ #LeBronJames #克里夫蘭騎士 #印第安那溜馬 #季後賽 #絕殺,https://www.sportsv.net/articles/50742,,巔峰到底藏在哪？LeBron James 正打出生涯最佳一季？ by 運動視界編輯 ＠ 運動視界,美國時間 4 月 1 日愚人節比賽，LeBron James 21 投 5 中，上一次這麼慘烈的命中率已經是 2014 年的事了，若再算上出手次數，這麼糟的表現則在 2006 年，當年他還沒打進過季後賽。儘管如此，James 還是拿下大三元，並率領騎士隊戰.....,,,175.0
The News Lens 關鍵評論網,524825,2018-04-23 11:57:00 SGT,Link,106,11,20,0,8,1,28,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1636943843041765,【無法反抗的「職權騷擾」，讓員工陷入不斷加班的噩夢】 過去40年來，「過勞死」仍是日本職場的嚴重問題。日本政府最近發布的白皮書指出，約有20％的公司，員工每月加班超過80個小時，而這可能是「職權騷擾」下的結果。 所謂「職權騷擾」代表的是：主管排定畸形班表、迫使員工無薪加班、口頭恐嚇及情緒霸凌。去年，廣告公司員工高橋茉莉在自殺前一個月，更加班了105個小時…… #日本 #職場 #加班 #職權騷擾 #過勞死 全球之聲,https://www.thenewslens.com/article/93969,,皇帝般的企業主管，日本上班族卻承受「職權騷擾」與過勞死 - The News Lens 關鍵評論網,雖然「過勞死」是日本的嚴重社會問題，但是日本政府並沒有提出相關對策。近來，安倍晉三政府甚至為了因應勞動力短缺和生產率低下問題，計畫鬆綁日本監管工時的法律。,,,175.0
The News Lens 關鍵評論網,524927,2018-04-26 11:27:00 SGT,Link,122,1,10,0,15,2,23,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638777306191752,【在約旦努力讀到大學畢業，他的薪水卻比司機的小費還少】 近幾年來，約旦的大學學費飆升，但這無法保證在畢業後換得到一個前景美好的未來。更有大學畢業生抱怨：「我受的教育如果有任何作用，就是阻礙我找工作。」 畢業於會計系的葉山更說到，他看不到自己學位的價值。那些開著箱型貨車工作的同事所得到的小費，甚至比我這個花了四年念大學的人賺得還多…… #約旦 #大學 #學費 #低薪 #失業 全球之聲,https://www.thenewslens.com/article/94033,,約旦大學畢業生：卡車司機的小費，比我的薪水還多 - The News Lens 關鍵評論網,近幾年來，約旦的大學學費飆升，但是這並無法保證在畢業後換得到一個前景美好的未來；大學畢業生在現實世界中沮喪，也對這個國家與自我感到失望。,,,173.0
The News Lens 關鍵評論網,524927,2018-04-26 18:27:00 SGT,Link,146,0,15,0,0,9,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639922246077258,【#關鍵國際】法國總統馬克宏的美國國事訪問由頭到尾都是一場秀，而且做得頗出色。至於成果呢？馬克宏坦言，此行目的——游說川普不要退出伊朗核協議——恐怕要落空，最後他不忘「贈」川普一句： 註：香港－馬克龍 台灣－馬克宏 #川普 #馬克宏 #法國 #美國 The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/94415,,美國會演說打臉川普，情誼不再？　馬克宏：這就是生活！ - The News Lens 關鍵評論網,馬克宏訪美三天，同川普表現出「甜如蜜」的「兄弟情」，但他在國會演…,,,170.0
The News Lens 關鍵評論網,524846,2018-04-25 07:57:00 SGT,Link,128,1,38,3,0,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638139646255518,【想用英文安慰朋友，如何表達才不會讓更傷他的心呢？】 每個人在生活裡，不免都會碰到一些沮喪的事情，當我們想用英文安慰對方，常常會講「I know how you feel」，但這卻不是好的安慰話語。 因為我們並不是真的完全了解對方的感受。這時，你可以改說I wish I had the right words to say會比較合適。另外，當你遇到朋友生重病，Stay strong是有點殘忍的說法： #英文 #片語 #會話 #安慰 HOPE English 希平方學英文,https://www.thenewslens.com/article/94026,,別說「I know how you feel」，學會用適當的英文安慰傷心的朋友 - The News Lens 關鍵評論網,英文中我們常常會講「I know how you feel」，你知道這其實不是個好的安慰話語嗎？今天，就讓我們從文化角度來切入，學習用英文去安慰傷心的朋友，並且知道哪些話該講、又有哪些話要盡量避免囉！,,,170.0
The News Lens 關鍵評論網,524825,2018-04-23 23:27:00 SGT,Link,128,0,31,9,0,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1635263553209794,【如果宮崎駿作品魅力在於故事，就不會讓人想要一看再看】#精選書摘 鈴木先生在製作《風起》這部作品時，建議宮崎導演應該將零式戰機在歷史中最後是怎樣的結局好好地畫出來，甚至要提到「重慶大轟炸」，然而由於沒有動畫師可以依宮崎導演所想的去畫出零戰在空中戰鬥時的場景，最後無法實現。 這就是宮崎駿，畫不出好的畫面，寧願整段故事都不要。 #宮崎駿 #押井守 #庵野秀明 #動畫 #創作者,https://www.thenewslens.com/article/92865,,宮崎駿、庵野秀明、押井守：三位日本動畫大師的獨特電影論 - The News Lens 關鍵評論網,製作電影時的第一步通常是畫意象圖，讓所有參與製作的工作人員可以一同想像這部電影的世界會是什麼模樣，接著再搭配劇本，依照想像去製作，然而這並不適用於宮崎駿。宮崎駿本來就沒有寫劇本的習慣，直接就畫起了分鏡...,,,168.0
The News Lens 關鍵評論網,524825,2018-04-23 23:57:00 SGT,Link,146,3,10,1,4,1,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1632422656827217,【對泰國人來說，出過家的男子就已經「轉大人」了】 當時，有個家境極好的泰國友人，一出生就有三個保姆專門照顧，長大後個性有那麼點兒吊兒郎噹，開他老爸的車到處晃，還喜歡說他什麼都不信。 他在結婚前依習俗短期出家，前兩天都說受不了啦要還俗回家，還記得一次跟他家人去寺院探望，我們人都已經走出來，他還打手機請妹妹買一袋可樂冰送回去！ 誰知兩個禮拜後回來竟變了個人...... #泰國 #出家 #還俗 #佛教 #習俗 The News Lens 關鍵評論網 東南亞,https://asean.thenewslens.com/article/92683,,泰國男子出家（下）：有一個月剃度帶薪假，也可從小讀到佛教大學畢業 - The News Lens 關鍵評論網,這些對血氣方剛的青年男子來說，也算是種邁向人格成熟的訓練，於是不管是出於父母期望，或自己想嘗試看看，曾出過家的男子，社會普遍認為他的性格比較成熟穩定,,,165.0
The News Lens 關鍵評論網,525001,2018-04-27 14:27:00 SGT,Link,116,15,25,1,1,4,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639989379403878,【讀「政治系」就要出來選？政治人物都來自哪些科系？】 對於許多與我一樣主修政治科學的學生們而言，最常被問到的問題就是：「你念政治喔？那你以後要出來選嗎？」難道，政治系就等於從政嗎？ 關於這個問題，「選」通常強調的是民選官員，也比較是鎂光燈追逐的對象，那我們就針對政務官中的民選官職來看。有趣的是，國民兩黨的政治人物，最多來自於法律系： #數據 #科系 #政治系 #政治人物 菜市場政治學,https://www.thenewslens.com/article/93802,,你念政治喔？那你以後要出來選嗎？ - The News Lens 關鍵評論網,政治人物多來自政治系嗎？政治系成為政治人物的比例高嗎？根據統計結果，政治系雖然與政治確實有一定的連結，但似乎「你以後要出來選嗎」這句話，拿去問法律系還更加適合。,,,162.0
The News Lens 關鍵評論網,524880,2018-04-25 17:57:00 SGT,Link,81,2,4,2,0,0,70,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638985856170897,【#關鍵東南亞】Inuka於1990年12月26日在新加坡動物園出生，也在這裡離世，不少新加坡人都在社交平台上哀悼Inuka： 「你是奇妙的存在，雖然你從來不知道極地是怎樣，也未嘗過真正寒冷的天氣。希望你現在在天堂免於痛苦，也不再被迫在閃光燈下生活。大家會懷念你的。」 #北極熊 #新加坡 #動物權 #動物園 The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/94330,,全球「唯一熱帶出生北極熊」逝世　 - The News Lens 關鍵評論網,Inuka年輕時活潑愛玩，是新加坡動物園最受歡迎的動物。牠近月健康急遽轉差，獸醫團隊作出了艱難的決定。,,,159.0
The News Lens 關鍵評論網,524880,2018-04-25 20:27:00 SGT,Link,137,2,10,4,0,0,3,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638820382854111,【在追《#復仇者聯盟3》之前，先複習這對命運多舛的神族兄弟】Every little d 《復仇者聯盟3：無限之戰》今日在台上映，其中取材參考自北歐神話的《#雷神索爾》系列最令人印象深刻之處，正是對於皇家親情以及宮廷鬥爭成份極其濃厚深刻的元素。 特別是其中索爾、洛基和奧丁的父子情感衝突，事實上，這複雜的父子關係其實一直圍繞於三大本質之間：正是「背叛」、「謊言」以及「歸屬」。,https://everylittled.thenewslens.com/article/94269?tnl_source=fbtest,,在《復仇者聯盟3》上映前，先複習索爾、洛基兄弟檔的恩怨情仇 - every little d,索爾、洛基和奧丁複雜的父子衝突其實一直圍繞於三大本質之間：「背叛」、「謊言」以及「歸屬」。,,,156.0
The News Lens 關鍵評論網,524927,2018-04-26 20:57:00 SGT,Link,121,1,26,3,0,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639886126080870,【讀村上的隨筆，更能感受到村上春樹這個人】#精選書摘 讀村上的文章，感覺他把所有的框框都拆除。是個徹底喜歡自由的人。字裡行間流露坦誠的偏愛和不愛。讀他的隨筆，最能直接感受到他與眾不同的獨特個性。 村上是個非常會「作文」的人。他的文章讀起來好像忽東忽西，飄忽不定。其實理路清晰，揮灑自如，非常高明。 #賴明珠 #翻譯 #文學 #村上春樹 #隨筆,https://www.thenewslens.com/article/93821,,賴明珠：讀村上春樹的隨筆，像打翻一盒拼圖碎片 - The News Lens 關鍵評論網,讀村上的文章，感覺他把所有的框框都拆除。是個徹底喜歡自由的人。字裡行間流露坦誠的偏愛和不愛。讀他的隨筆，最能直接感受到他與眾不同的獨特個性。,,,151.0
The News Lens 關鍵評論網,524825,2018-04-23 13:27:00 SGT,Link,93,0,18,0,2,6,1,29,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1636998989702917,【小英上任後，新增的違章工廠只有17間？】 雖然，當政府根據法律「凍結」不斷增加的農地違章工廠。但實際走訪卻會發現，農地違規行為「凍結」是假，「就地合法」是真，而且違規行為還在加速。 然而，在蔡總統上任後，重新盤查的結果是，520後新增的違章工廠共17間。但是，全台怎麼可能才新增17間！特別的是，彰化縣政府還持續裝睡…… #蔡英文 #農地 #違章工廠 #凍結 #彰化 地球公民基金會,https://www.thenewslens.com/article/94110,,違章工廠即報即拆，是蔡政府的政治責任 - The News Lens 關鍵評論網,不論國民黨或民進黨執政，一直把台灣視為發展型國家，其思維就是以工業發展為導向，甚至默許違法成為發展的重要利基，以致相關公部門，放任所有違規行為，這是問題的源頭。,,,149.0
The News Lens 關鍵評論網,524846,2018-04-24 13:27:00 SGT,Link,126,5,9,0,1,7,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637922419610574,【當教育充滿異性戀霸權，只讓非異性戀者陷於更艱難的處境】 現實生活是，我們從小所受的各種正式、非正式的教育中，每天都以各種有形、無形的方式在提倡異性戀——「我的家庭真可愛」這種歌頌異性戀一夫一妻家庭生活的兒歌傳唱數十年。而家庭教育的範圍，毫無意外的，就包含了「婚姻教育」一項。 在長期來民法中「婚姻」僅限一男一女的情況下，「婚姻教育」其實就是「異性戀婚姻教育」。 #異性戀霸權 #婚姻 #性階層 #同志教育 #性教育 巷仔口社會學,https://www.thenewslens.com/article/94127,,推翻不平等性階層：該「廢止同志教育」還是「停止異性戀教育」？ - The News Lens 關鍵評論網,反同公投第三案看似合理，但骨子裡其實強化了異性戀與同性戀的性階層關係。我們因而不只要說，不教同志教育是違反憲法平等權保障，要認真對待平等，還得要求各中小學全面禁止以各種形式提倡異性戀，釋放性別多元，讓...,,,148.0
The News Lens 關鍵評論網,524846,2018-04-24 08:27:00 SGT,Link,106,2,6,2,1,31,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637248593011290,【關鍵評論網X #插畫】樂高 Tommy 湯米 每當選舉到來，許多候選人都會開支票：造橋鋪路，撒錢補助，甚至有人想推動鞭刑。但說的天花亂墜，天女散花，天馬行空，我們只能聽他們亂說嗎？ #選舉 #政見 #支票 #保證金,https://www.thenewslens.com/article/94184,,【插畫】賭上身家的「政見保證箱」 - The News Lens 關鍵評論網,參選的時候有選舉保證金，支持率沒到門檻就要沒收，候選人推出政見的時候，應該也效法這個概念繳一筆「押標金」，如果政見沒有達成，就全數沒收，,,,148.0
The News Lens 關鍵評論網,524927,2018-04-26 15:27:00 SGT,Link,90,3,25,0,15,4,3,7,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638795136189969,【監控人民的「社會信用系統」，可能從中國蔓延到東南亞？】 美國國防大學政治學教授Zachary Abuza表示，「社會信用系統」由中國銷售或直接提供給東南亞友好政體只是時間問題。他猜測緬甸，越南和泰國最可能率先使用。 泰國目前的「冒犯君主法」，一旦觸犯將可能被判最高15年監禁。在緬甸，人民批評政府仍會引來逮捕和誹謗訴訟。而越南是三國之中人口監控最嚴密的： #中國 #社會信用系統 #越南 #泰國 #緬甸 The News Lens 關鍵評論網 東南亞,https://asean.thenewslens.com/article/94176,,中國「社會信用系統」將蔓延？ 專家憂心東南亞將成下一個「監控室」社會 - The News Lens 關鍵評論網,中國推出以大數據監控人民的「社會信用系統」，專家與人權工作者憂心，此制度未來將會蔓延到威權制度、強人政治同樣興盛的東南亞。,,,147.0
The News Lens 關鍵評論網,524846,2018-04-24 16:27:00 SGT,Link,114,0,20,2,2,0,9,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637988696270613,【物理學天才，一生卻充滿不幸】 昨日是物理學家普朗克生日，他當年提出嘅量子概念，為現代物理學打開一道大門，徹底改變物理學的發展方向。 不過原來，普朗克本人當時都未能立即接受量子論，並感到絕望…… #普朗克 #物理學 #MaxPlanck The News Lens 關鍵評論網 香港,https://hk.thenewslens.com/article/64739,,天才與悲劇：提出量子概念的普朗克 - The News Lens 關鍵評論網,普朗克提出的量子概念打開了現代物理學的一道大門，徹底改變了物理學的發展方向。,,,147.0
The News Lens 關鍵評論網,525001,2018-04-27 08:27:00 SGT,Link,109,1,19,1,0,5,5,2,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639972112738938,【關鍵評論網x #插畫】 爵爵&貓叔 不論是網美、插畫家，或是曬自己寶寶的網路世代星爸星媽，在外人的眼中，好像每天都過著吃喝玩樂的日子。 但他們的生活真的有這麼爽嗎？,https://www.thenewslens.com/article/94430,,【插畫】其實接案沒有比較爽 - The News Lens 關鍵評論網,少了日子一到就會發薪水的老闆，接案者下個月的帳單繳不繳得出來，都要靠今天的打拼，而且這樣的「一人公司」沒有會計、人資、IT部門的支援，從規劃預算到修理電腦的所有的大小瑣事，通通得自己處理。,,,142.0
The News Lens 關鍵評論網,524825,2018-04-23 10:27:00 SGT,Link,92,17,13,0,2,15,1,2,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1636527109750105,【#關鍵新聞】歐盟遠洋漁業業者曾對歐盟報告，指無法跟亞洲國家競爭。台灣漁民質疑，歐盟藉環保、永續等議題拿台灣「開刀」，其實是為保護會員國產業。 #IUU #遠洋漁業 #農委會 #漁業署 #歐盟 #黃牌,https://www.thenewslens.com/article/94147,,歐盟對台灣漁業祭出「黃牌」至今2年，漁民不滿：歐盟是為了保護自家漁業 - The News Lens 關鍵評論網,台灣鮪延繩釣協會秘書長何世杰表示，各界對於「台灣遠洋漁船1200艘、鮪魚捕撈量第一」的認知有誤，台灣其中700艘是100噸以下小船，是個人漁民家計型經營，對比歐美企業化經營上千噸的工業船，無法相提並論。,,,142.0
The News Lens 關鍵評論網,524880,2018-04-25 22:57:00 SGT,Link,97,5,19,0,7,0,13,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639064046163078,【#INSIDE】雖然科技業的高薪和福利令人羨慕，但他們承受的壓力也超乎想像。根據報導，他們平均任職時間不超過兩年。其中，臉書的員工還算是長的，約2.02年，而微軟跟Twitter則相對較少： #科技業 #壓力 #年資 #臉書 #Google #微軟 Inside 硬塞的網路趨勢觀察,https://www.inside.com.tw/2018/04/25/employee-retention-rate-top-tech-companies,,年薪四百萬還是好難熬，矽谷科技新貴大多兩年就走人 - INSIDE 硬塞的網路趨勢觀察,矽谷生活壓力其實真的很大呀....,,,141.0
The News Lens 關鍵評論網,524880,2018-04-25 22:27:00 SGT,Link,102,0,7,1,3,21,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637977976271685,【在我這隻貓看來，人類就是喜歡自找麻煩啊】#精選書摘 單是身上明明長著四隻腳，卻只用兩隻腳走路，這就是一種浪費。用四隻腳走路輕鬆得很，然而人類總是只邁動其中兩隻腳，另外兩隻則像用來贈禮的鱈魚乾似的懸空擺盪。由此可見，人類比貓更加閒得發慌，才想出這些主意來尋樂子。 奇怪的是，這些閒人卻又逢人便吹噓自己有多麼忙碌，而且從他們的氣色看來，也確實忙得臉色慘白。 #我是貓 #夏目漱石 #人類 #文學 #日本,https://www.thenewslens.com/article/93544,,夏目漱石《我是貓》：人類比貓更加閒得發慌，才想出只用兩隻腳走路 - The News Lens 關鍵評論網,不說別的，單是身上明明長著四隻腳，卻只用兩隻腳走路，這就是一種浪費。用四隻腳走路輕鬆得很，然而人類總是只邁動其中兩隻腳，另外兩隻則像用來贈禮的鱈魚乾似的懸空擺盪，實在愚蠢。,,,134.0
The News Lens 關鍵評論網,525001,2018-04-27 14:57:00 SGT,Link,89,23,8,0,6,5,1,1,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639904852745664,【台中用免費公車來吸引民眾搭乘，效果卻有限？】 中研院學者龍世俊表示，目前移動污染源貢獻了全台約三分之一的空污，不但有引擎直接排放出的微粒，也有氣狀的前趨物質，經過光化等化學反應，成為二次污染物。 因此，搭乘大眾運輸相對健康且環保。但是，根據台中的經驗，即使以免費當作誘因，透過價格吸引民眾搭乘公車的效果卻相當有限，那如何才能改善呢？ #環保 #空污 #大眾運輸 #台中 #免費公車 環境資訊中心,https://www.thenewslens.com/article/94276,,台中市府：免費公車吸客效果有限 - The News Lens 關鍵評論網,目前移動污染源貢獻了全台約三分之一的空污，但根據台中市免費公車的經驗，靠價格吸引搭乘的效果有限，規劃更綿密可靠的路網，才能爭取民眾搭乘。,,,133.0
The News Lens 關鍵評論網,524846,2018-04-24 14:57:00 SGT,Link,88,2,8,0,10,1,13,2,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637086669694149,【對伊斯蘭國來說，一旦成為異教徒，代價就是死】#精選書摘 接受訪談的哈立德，談到加入伊斯蘭國的程序時，他笑著說：「我在伊斯蘭教法法庭上了兩個星期的課。你必須上課。他們教你如何仇恨別人。」 他學習了伊斯蘭國版本的伊斯蘭教義——非穆斯林必須死。他指出：「這就是洗腦。」而在灌輸教義的課程中，年輕人都前仆後繼想要殉道，以便盡快上天堂。 哈立德說道：「他們都志願當自殺炸彈客。」 #恐怖的總合 #伊斯蘭國 #異教徒 #自殺炸彈客 #穆斯林,https://www.thenewslens.com/article/93668,,ISIS奸細的自白：年輕人前仆後繼想要殉道，以便盡快上天堂 - The News Lens 關鍵評論網,哈立德曾接觸過數百位投身伊斯蘭國的海外戰士，其中某些人已經返國，祕密培養成員，隨時伺機發動攻擊。,,,124.0
The News Lens 關鍵評論網,524880,2018-04-25 21:27:00 SGT,Link,103,0,12,1,5,1,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1638973332838816,【《中共攻台大解密》作者易思安：面對中國崛起，台灣需要的是團結】馬力歐陪你喝一杯 「大概十年前開始，我覺得很多美國人跟台灣人開始變得悲觀，覺得中國崛起了，他們只會越來越強，我們只會慢慢的讓步、衰弱。」美國智庫學者易思安說到。 「可是，只要台灣的總統有決心拼到底，台灣就沒問題了。我覺得，台灣最需要的是『自信』跟『團結』。」但是，這位土生土長的美國人，為什麼會對台灣與中國的關係如此有興趣呢？ #易思安 #美國智庫 #台灣 #中國 #武力犯台,https://www.thenewslens.com/feature/drink-with-mario/94226,,S3E13 智庫學者｜易思安：中國崛起讓很多台灣人感到悲觀，但我還是很樂觀 - The News Lens 關鍵評論網,易思安是《中共攻台大解密》的作者，曾任美國海軍陸戰隊「海事分析中心」的中國分析師，以他長期居住在中國跟台灣的經驗，並以一個局外人的角度來看台海關係，如果中國攻台了，台灣擋得住嗎？台海戰爭有可能開戰嗎？...,,,122.0
The News Lens 關鍵評論網,525001,2018-04-27 12:57:11 SGT,Link,107,0,8,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1640690499333766,【#關鍵國際】兩韓峰會今日登場，除了朝鮮半島無核化，這次會談也可能討論到在北韓境內由南韓營運的「開城工業區」。日本首相安倍晉三也也對兩韓峰會有特別的「期待」： #朝鮮 #南韓 #兩韓峰會 #金正恩 #文在寅 #核武,https://www.thenewslens.com/article/94478,,兩韓峰會：除了「北韓核武」，南韓總統文在寅還有哪些談判「任務」？ - The News Lens 關鍵評論網,北韓1999年為了改善與美國的關係，就曾宣布暫停長程飛彈試射，但2006年不顧國際反對，再度進行了核武試射。,,,116.0
The News Lens 關鍵評論網,524927,2018-04-26 19:27:00 SGT,Link,42,2,11,1,0,0,54,3,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639833152752834,【擄獲人心的北極熊伊努卡，終於可以告別病痛】 1990年，北極熊伊努卡是在新加坡動物園出生，他的名字來自伊努伊特語，意為「沈默的潛行者」。牠以在園內人造泳池裡的頑皮滑稽動作，擄獲遊客的心。 過去五年中，伊努卡患有關節炎，牙齒和耳部也有感染問題，因患病的肢體無法支持牠的身體，只能拖著腳走路，導致伊努卡腳掌潰爛，腳趾部分也有感染，為他帶來疼痛與不適……. #新加坡 #北極熊 #伊努卡 #安樂死 The News Lens 關鍵評論網 東南亞,https://asean.thenewslens.com/article/94389,,告別伊努卡：首隻熱帶地區出生的北極熊，新加坡動物園過世 - The News Lens 關鍵評論網,伊努卡是在新加坡動物園出生，名字來自伊努伊特語，意為「沈默的潛行者」。牠以在園內人造泳池裡的頑皮滑稽動作，擄獲遊客的心。,,,113.0
The News Lens 關鍵評論網,525001,2018-04-27 11:27:00 SGT,Link,80,1,26,0,1,0,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639768029426013,【在日本殖民時期，教育作為統治洗腦的工具】 當時西方殖民者並不流行在殖民地建立積極教育系統，對他們來說，最方便的做法是把被殖民者當中的一小撮菁英送回「祖國」接受教育，把他們培養成和殖民者具有類似意識形態和技能的人，再送回殖民地，讓他們管理自己的同胞。 日本人清楚教育是雙面刃， 教育可能讓人效忠你，可能讓人反過來對抗你。為了避免這些「副作用」，許多特殊安排因此產生。 #教育 #統治 #日本殖民 #國民政府 #學校教育 Readmoo讀墨電子書,https://www.thenewslens.com/article/93596,,日本人、國民政府都用這一套：學校教育如何作為統治工具？ - The News Lens 關鍵評論網,事後看來，在當初的日本殖民者眼裡，台灣殖民教育在效果上不見得是百分百成功，但這些歷史記載已經充分顯示學校教育可以如何做為統治工具來使用並發揮功能。,,,108.0
The News Lens 關鍵評論網,524880,2018-04-25 21:57:00 SGT,Link,76,1,27,3,0,1,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1637959579606858,【京町家為何被稱為「鰻魚的寢床」？ 】 Every little d 要說千年古都裡最執著的居民，#京町家 絕對位居前幾名。這些經歷了百年歲月的老宅在當地人的修繕下，現已成為能讓人們在此逛遊、吃和菓子或喝杯咖啡的店舖。 但是，你真的了解這些按照日本傳統工法修築的家屋嗎？ #常民建築 #百年老屋 #犬矢來 #蟲籠窗,https://everylittled.thenewslens.com/article/90315?tnl_source=fbtest,,京町家住一晚｜藏在京都迷人老屋裡的7個結構細節 - every little d,要說千年古都裡最執著的居民，京町家（きょうまちや）絕對位居前幾名，這些每棟約莫百年歲數的老宅，靜靜地佇立在京都的井字型的規劃街道間，時光與歷史背景造就京都人有如風雅般的城市氣質，當然這股優雅也在京町家...,,,108.0
The News Lens 關鍵評論網,524927,2018-04-26 23:27:00 SGT,Link,79,2,22,1,0,1,0,0,0,,0,0,0,https://www.facebook.com/TheNewsLens/posts/1639907792745370,【人真的有辦法去完全包容一個犯過錯的人嗎？】 代表作為《聽說桐島退社了》的吉田大八認為，當一個人越想要去理解另一個人或是接近時，就會察覺到某種極限。他強調，你會發現你跟他者之間還是會有一定的距離，無法拉進。或是你以為你懂一個人，但是發現其實你並不是真正的了解他。 因此，你若要與對方保持良好的關係，不見得要完全了解他。 #羊之木 #吉田大八 #導演 #電影 #日本,https://www.thenewslens.com/feature/2018ghfff/94334,,專訪《羊之木》導演吉田大八 - The News Lens 關鍵評論網,導演吉田大八認為《羊之木》即為表現人生的矛盾與差異，呈現善惡黑白之間灰色地帶的複雜性，戳破現實的虛偽與社會的殘酷。他企圖打造一部雖然黑暗但又多彩，雖然恐怖但又不乏幽默的作品。,,,105.0
